,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3674,,-0.22479,-0.61850,-1.35210,,0.04561,0.00765,0.00179,0.99893,,-0.22479,0.38150,-6.35210,0.00380,-0.10379,0.99459,Data_Unreliable,1.85151,,-0.25628,0.38137,-6.35162,-0.01596,-0.11909,0.99276,,-0.19329,0.38163,-6.35258,0.02355,-0.08843,0.99580,,Opened,,Opened,,2.82,,2.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.92,,63.48,,13.16,,14.59,,-0.03243,-0.02515,,0.00942,0.00132,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,156.28,131.34,36.58,38.66,65.73,,151.69,142.49,36.63,37.84,85.80,
,0.3840,,-0.22476,-0.61850,-1.35208,,0.04560,0.00763,0.00172,0.99893,,-0.22476,0.38150,-6.35208,-0.00872,-0.10085,0.99486,Data_Unreliable,1.85435,,-0.25625,0.38137,-6.35160,-0.02314,-0.11563,0.99302,,-0.19326,0.38163,-6.35255,0.00570,-0.08604,0.99628,,Opened,,Opened,,2.76,,2.74,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.92,,63.44,,13.16,,14.59,,-0.03983,-0.02201,,-0.01022,0.00378,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,155.67,130.90,36.10,37.47,56.22,,151.05,141.91,35.30,37.95,107.48,
,0.3958,,-0.22471,-0.61848,-1.35203,,0.04559,0.00763,0.00164,0.99893,,-0.22471,0.38152,-6.35203,-0.02836,-0.07096,0.99708,,1.28235,,-0.25620,0.38139,-6.35155,-0.04455,-0.07222,0.99639,,-0.19321,0.38164,-6.35250,-0.01216,-0.06968,0.99750,,Opened,,Opened,,2.70,,2.65,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.77,,63.44,,13.16,,14.59,,-0.06198,0.01806,,-0.02849,0.01886,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.92,130.02,34.72,36.97,67.95,,149.57,140.90,34.55,36.11,75.51,
,0.4098,,-0.22467,-0.61846,-1.35199,,0.04558,0.00763,0.00158,0.99893,,-0.22467,0.38154,-6.35199,-0.03081,-0.07114,0.99699,,1.43872,,-0.25617,0.38141,-6.35151,-0.04621,-0.07860,0.99583,,-0.19318,0.38166,-6.35246,-0.01519,-0.06384,0.99784,,Opened,,Opened,,2.67,,2.61,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.82,,63.45,,13.16,,14.59,,-0.06367,0.01221,,-0.03171,0.02450,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.85,130.18,34.30,36.59,69.27,,149.81,140.99,33.99,35.65,79.57,
,0.4238,,-0.22467,-0.61845,-1.35187,,0.04557,0.00761,0.00152,0.99893,,-0.22467,0.38155,-6.35187,-0.03189,-0.06908,0.99710,,1.34337,,-0.25617,0.38143,-6.35140,-0.04626,-0.07770,0.99590,,-0.19318,0.38167,-6.35235,-0.01836,-0.05984,0.99804,,Opened,,Opened,,2.64,,2.58,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.79,,63.48,,13.16,,14.59,,-0.06368,0.01283,,-0.03418,0.02733,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.79,129.95,34.42,35.60,69.66,,149.63,140.79,33.41,35.13,75.13,
,0.4381,,-0.22466,-0.61843,-1.35179,,0.04555,0.00757,0.00145,0.99893,,-0.22466,0.38157,-6.35179,-0.03388,-0.06593,0.99725,,1.32026,,-0.25615,0.38146,-6.35132,-0.04704,-0.07565,0.99602,,-0.19316,0.38168,-6.35227,-0.02206,-0.05530,0.99823,,Opened,,Opened,,2.58,,2.53,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.78,,63.52,,13.16,,14.59,,-0.06434,0.01439,,-0.03758,0.03113,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.69,130.07,32.99,35.46,69.76,,149.54,140.79,32.81,34.60,78.67,
,0.4521,,-0.22462,-0.61842,-1.35175,,0.04554,0.00754,0.00139,0.99893,,-0.22462,0.38158,-6.35175,-0.03449,-0.06446,0.99732,,1.56428,,-0.25612,0.38147,-6.35128,-0.04734,-0.07441,0.99610,,-0.19312,0.38169,-6.35222,-0.02273,-0.05376,0.99830,,Opened,,Opened,,2.52,,2.48,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.86,,63.52,,13.16,,14.59,,-0.06463,0.01540,,-0.03831,0.03251,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.43,129.99,32.71,34.28,64.08,,149.55,140.82,32.24,33.90,63.11,
,0.4665,,-0.22459,-0.61841,-1.35171,,0.04550,0.00747,0.00132,0.99894,,-0.22459,0.38159,-6.35171,-0.03503,-0.06374,0.99735,,1.58055,,-0.25609,0.38148,-6.35124,-0.04768,-0.07394,0.99612,,-0.19309,0.38169,-6.35218,-0.02337,-0.05291,0.99833,,Opened,,Opened,,2.51,,2.46,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.86,,63.53,,13.16,,14.59,,-0.06491,0.01582,,-0.03895,0.03324,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.29,130.05,32.11,34.46,57.23,,149.50,140.91,32.12,33.51,76.03,
,0.4813,,-0.22459,-0.61840,-1.35164,,0.04546,0.00735,0.00123,0.99894,,-0.22459,0.38161,-6.35164,-0.03554,-0.06350,0.99735,,1.35949,,-0.25609,0.38151,-6.35118,-0.04808,-0.07359,0.99613,,-0.19309,0.38170,-6.35210,-0.02397,-0.05281,0.99832,,Opened,,Opened,,2.52,,2.42,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.79,,63.54,,13.16,,14.59,,-0.06506,0.01604,,-0.03941,0.03330,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.50,130.11,32.80,34.08,56.56,,149.40,140.74,31.87,32.57,75.49,
,0.4959,,-0.22462,-0.61840,-1.35163,,0.04541,0.00722,0.00115,0.99894,,-0.22462,0.38160,-6.35163,-0.03609,-0.06320,0.99735,,1.10735,,-0.25612,0.38151,-6.35118,-0.04843,-0.07334,0.99613,,-0.19312,0.38169,-6.35208,-0.02479,-0.05246,0.99832,,Opened,,Opened,,2.46,,2.43,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.69,,63.56,,13.16,,14.59,,-0.06519,0.01621,,-0.04019,0.03367,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.51,130.03,30.79,34.60,67.13,,148.89,140.48,32.50,32.28,83.97,
,0.5095,,-0.22459,-0.61841,-1.35162,,0.04534,0.00704,0.00105,0.99895,,-0.22459,0.38160,-6.35162,-0.03677,-0.06291,0.99734,,1.28484,,-0.25609,0.38151,-6.35119,-0.04886,-0.07317,0.99612,,-0.19310,0.38168,-6.35206,-0.02575,-0.05204,0.99831,,Opened,,Opened,,2.44,,2.35,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.77,,63.56,,13.16,,14.59,,-0.06536,0.01626,,-0.04109,0.03405,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,154.34,129.83,30.53,34.11,73.33,,149.13,140.82,30.72,31.90,69.93,
,0.5260,,-0.22455,-0.61840,-1.35164,,0.04525,0.00682,0.00097,0.99895,,-0.22455,0.38160,-6.35164,-0.03754,-0.06256,0.99734,,1.14934,,-0.25605,0.38152,-6.35121,-0.04937,-0.07298,0.99611,,-0.19306,0.38168,-6.35207,-0.02686,-0.05139,0.99832,,Opened,,Opened,,2.43,,2.32,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.71,,63.57,,13.16,,14.59,,-0.06559,0.01631,,-0.04206,0.03465,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.87,129.80,30.18,34.33,74.44,,148.41,140.50,30.06,31.71,58.99,
,0.5407,,-0.22452,-0.61838,-1.35163,,0.04514,0.00653,0.00087,0.99896,,-0.22452,0.38162,-6.35163,-0.07198,-0.05821,0.99571,,1.42187,,-0.25602,0.38155,-6.35122,-0.09056,-0.07240,0.99326,,-0.19302,0.38170,-6.35204,-0.05914,-0.04179,0.99737,,Opened,,Opened,,2.30,,2.25,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.82,,63.54,,13.16,,14.59,,-0.10738,0.01714,,-0.07329,0.04294,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.18,129.84,29.30,31.99,58.89,,146.05,140.42,28.85,31.25,58.55,
,0.5523,,-0.22454,-0.61837,-1.35169,,0.04504,0.00620,0.00076,0.99897,,-0.22454,0.38163,-6.35169,-0.07996,-0.05661,0.99519,,1.61497,,-0.25604,0.38156,-6.35130,-0.09610,-0.06950,0.99294,,-0.19304,0.38170,-6.35208,-0.06771,-0.04315,0.99677,,Opened,,Opened,,2.26,,2.22,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.87,,63.55,,13.16,,14.59,,-0.11372,0.01972,,-0.08328,0.04193,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.01,129.86,28.29,31.98,53.59,,146.15,140.40,28.33,31.03,55.92,
,0.5667,,-0.22453,-0.61836,-1.35172,,0.04493,0.00584,0.00065,0.99897,,-0.22453,0.38164,-6.35172,-0.08385,-0.05469,0.99498,,1.64300,,-0.25602,0.38158,-6.35135,-0.09984,-0.06778,0.99269,,-0.19303,0.38170,-6.35208,-0.07014,-0.04131,0.99668,,Opened,,Opened,,2.25,,2.18,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.88,,63.56,,13.16,,14.59,,-0.11772,0.02118,,-0.08607,0.04350,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.53,129.94,28.04,31.82,59.87,,145.75,140.50,28.05,30.21,57.24,
,0.5806,,-0.22455,-0.61833,-1.35176,,0.04480,0.00544,0.00053,0.99898,,-0.22455,0.38167,-6.35176,-0.08908,-0.05326,0.99460,,1.45465,,-0.25605,0.38162,-6.35142,-0.10478,-0.06743,0.99221,,-0.19306,0.38171,-6.35210,-0.07489,-0.03890,0.99643,,Opened,,Opened,,2.26,,2.20,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.83,,63.55,,13.16,,14.59,,-0.12241,0.02129,,-0.09064,0.04555,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.60,129.73,28.67,31.27,69.95,,145.50,140.30,28.72,29.81,75.08,
,0.5956,,-0.22459,-0.61828,-1.35178,,0.04470,0.00503,0.00044,0.99899,,-0.22459,0.38172,-6.35178,-0.09039,-0.05352,0.99447,,1.66267,,-0.25609,0.38167,-6.35147,-0.10676,-0.06771,0.99198,,-0.19309,0.38176,-6.35210,-0.07570,-0.03920,0.99636,,Opened,,Opened,,2.22,,2.16,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.88,,63.55,,13.16,,14.59,,-0.12389,0.02083,,-0.09078,0.04520,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.80,129.98,28.34,30.72,70.47,,145.98,140.76,28.68,29.09,77.97,
,0.6094,,-0.22459,-0.61824,-1.35178,,0.04464,0.00460,0.00037,0.99899,,-0.22459,0.38176,-6.35178,-0.09211,-0.05348,0.99431,,1.84218,,-0.25609,0.38173,-6.35149,-0.10916,-0.06792,0.99170,,-0.19309,0.38180,-6.35207,-0.07672,-0.03902,0.99629,,Opened,,Opened,,2.17,,2.12,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.92,,63.53,,13.16,,14.59,,-0.12605,0.02052,,-0.09124,0.04526,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.59,129.68,27.32,30.41,56.90,,145.93,140.16,28.12,28.35,78.82,
,0.6239,,-0.22463,-0.61820,-1.35177,,0.04461,0.00411,0.00031,0.99900,,-0.22463,0.38180,-6.35177,-0.09366,-0.05330,0.99418,,2.20458,,-0.25613,0.38177,-6.35151,-0.11126,-0.06802,0.99146,,-0.19313,0.38183,-6.35203,-0.07785,-0.03871,0.99621,,Opened,,Opened,,2.17,,2.09,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.97,,63.52,,13.16,,14.59,,-0.12749,0.02028,,-0.09158,0.04549,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.77,129.90,28.93,28.82,81.97,,145.43,140.43,27.04,28.82,53.66,
,0.6378,,-0.22460,-0.61819,-1.35177,,0.04457,0.00367,0.00027,0.99900,,-0.22460,0.38181,-6.35177,-0.09559,-0.05297,0.99401,,1.73498,,-0.25610,0.38178,-6.35154,-0.11357,-0.06831,0.99118,,-0.19310,0.38184,-6.35200,-0.07937,-0.03778,0.99613,,Opened,,Opened,,2.11,,2.07,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.90,,63.54,,13.16,,14.59,,-0.12937,0.01981,,-0.09265,0.04627,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.16,129.81,27.12,29.11,58.37,,145.38,140.43,26.69,28.60,65.28,
,0.6523,,-0.22475,-0.61816,-1.35178,,0.04452,0.00325,0.00025,0.99900,,-0.22475,0.38184,-6.35178,-0.09778,-0.05268,0.99381,,1.69817,,-0.25625,0.38182,-6.35157,-0.11567,-0.06873,0.99091,,-0.19325,0.38187,-6.35198,-0.08145,-0.03665,0.99600,,Opened,,Opened,,2.08,,2.05,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.89,,63.57,,13.16,,14.59,,-0.13092,0.01926,,-0.09427,0.04713,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.92,129.76,26.53,28.92,51.91,,145.21,140.78,27.16,27.52,78.40,
,0.6666,,-0.22483,-0.61813,-1.35179,,0.04447,0.00287,0.00026,0.99901,,-0.22483,0.38187,-6.35179,-0.09978,-0.05244,0.99363,,1.55431,,-0.25633,0.38185,-6.35161,-0.11737,-0.06901,0.99069,,-0.19333,0.38189,-6.35197,-0.08352,-0.03579,0.99586,,Opened,,Opened,,2.06,,2.01,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.85,,63.60,,13.16,,14.59,,-0.13196,0.01893,,-0.09584,0.04781,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.94,129.82,26.20,28.70,57.33,,145.09,140.53,26.21,27.48,64.06,
,0.6810,,-0.22499,-0.61808,-1.35177,,0.04441,0.00243,0.00027,0.99901,,-0.22499,0.38192,-6.35177,-0.10193,-0.05209,0.99343,,1.78440,,-0.25649,0.38190,-6.35162,-0.11921,-0.06903,0.99047,,-0.19349,0.38195,-6.35193,-0.08567,-0.03502,0.99571,,Opened,,Opened,,2.05,,2.01,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.91,,63.60,,13.16,,14.59,,-0.13304,0.01881,,-0.09735,0.04839,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.24,129.71,27.21,27.13,81.52,,144.62,140.62,25.82,27.86,66.77,
