,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,2.1671,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.64355,0.02016,0.76514,,0.46839,,-0.03150,0.00000,-4.06000,0.64661,-0.04127,0.76170,,0.03150,0.00000,-4.06000,0.63370,0.08927,0.76841,,Opened,,Opened,,1.86,,1.90,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.65,,64.59,,11.28,,10.97,,0.89494,-0.05380,,0.86387,0.10379,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.84,130.16,20.47,28.14,152.24,,206.33,148.71,19.78,28.84,153.87,
,2.1813,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.64237,0.02094,0.76611,,0.46839,,-0.03150,0.00000,-4.06000,0.64677,-0.04179,0.76154,,0.03150,0.00000,-4.06000,0.63044,0.09084,0.77090,,Opened,,Opened,,1.87,,1.91,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.65,,64.59,,11.28,,10.97,,0.89426,-0.05385,,0.85297,0.10607,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.01,130.39,20.45,28.37,153.57,,206.42,148.63,20.05,28.81,154.31,
,2.1965,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.64183,0.02121,0.76656,,0.46839,,-0.03150,0.00000,-4.06000,0.64686,-0.04210,0.76144,,0.03150,0.00000,-4.06000,0.62911,0.09136,0.77193,,Opened,,Opened,,1.88,,1.91,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.65,,64.59,,11.28,,10.97,,0.89408,-0.05386,,0.84954,0.10685,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.04,130.38,20.44,28.70,152.47,,206.40,148.65,20.00,28.83,154.13,
,2.2103,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.64101,0.02172,0.76723,,0.46839,,-0.03150,0.00000,-4.06000,0.64732,-0.04276,0.76102,,0.03150,0.00000,-4.06000,0.62686,0.09248,0.77362,,Opened,,Opened,,1.87,,1.92,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.65,,64.59,,11.28,,10.97,,0.89411,-0.05382,,0.84472,0.10856,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.00,130.41,20.29,28.78,152.37,,206.44,148.58,20.15,28.78,154.95,
,2.2251,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.64074,0.02189,0.76744,,0.46839,,-0.03150,0.00000,-4.06000,0.64763,-0.04309,0.76074,,0.03150,0.00000,-4.06000,0.62606,0.09283,0.77423,,Opened,,Opened,,1.88,,1.92,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.65,,64.59,,11.28,,10.97,,0.89423,-0.05379,,0.84306,0.10911,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.98,130.37,20.56,28.66,151.80,,206.40,148.67,19.99,29.14,156.30,
,2.2396,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.64009,0.02210,0.76798,,0.46839,,-0.03150,0.00000,-4.06000,0.64796,-0.04375,0.76042,,0.03150,0.00000,-4.06000,0.62448,0.09323,0.77546,,Opened,,Opened,,1.88,,1.93,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.65,,64.59,,11.28,,10.97,,0.89426,-0.05377,,0.83975,0.10984,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.99,130.44,20.53,28.86,152.41,,206.52,148.79,20.14,29.36,155.43,
,2.2530,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.63943,0.02219,0.76853,,0.46839,,-0.03150,0.00000,-4.06000,0.64805,-0.04436,0.76030,,0.03150,0.00000,-4.06000,0.62341,0.09344,0.77629,,Opened,,Opened,,1.87,,1.96,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.65,,64.59,,11.28,,10.97,,0.89416,-0.05379,,0.83802,0.11024,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.92,130.64,20.18,29.35,152.20,,206.62,148.81,20.48,29.56,154.10,
,2.2673,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.63577,0.02067,0.77160,,0.48495,,-0.03150,0.00000,-4.06000,0.63935,-0.05178,0.76717,,0.03150,0.00000,-4.06000,0.62304,0.09353,0.77658,,Opened,,Opened,,1.89,,1.96,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.70,,65.05,,11.28,,10.97,,0.86296,-0.06317,,0.83739,0.11037,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.67,131.01,21.34,28.29,152.43,,206.54,148.85,20.49,29.57,155.27,
,2.2817,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.63327,0.02197,0.77362,,0.46179,,-0.03150,0.00000,-4.06000,0.63685,-0.04951,0.76939,,0.03150,0.00000,-4.06000,0.62253,0.09364,0.77697,,Opened,,Opened,,1.89,,1.95,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85712,-0.05811,,0.83612,0.11034,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.77,130.52,20.88,28.61,154.70,,206.34,149.13,20.59,29.54,156.37,
,2.2963,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.63298,0.02197,0.77386,,0.46179,,-0.03150,0.00000,-4.06000,0.63698,-0.04952,0.76928,,0.03150,0.00000,-4.06000,0.62213,0.09356,0.77730,,Opened,,Opened,,1.91,,1.95,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85809,-0.05804,,0.83463,0.10970,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.72,130.74,20.51,30.03,153.69,,206.39,149.23,20.55,29.64,155.06,
,2.3103,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.63212,0.02066,0.77459,,0.46179,,-0.03150,0.00000,-4.06000,0.63702,-0.04947,0.76926,,0.03150,0.00000,-4.06000,0.62047,0.08844,0.77923,,Opened,,Opened,,1.90,,1.97,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85831,-0.05793,,0.82924,0.10139,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.48,130.52,20.66,29.59,154.59,,206.47,149.28,20.67,30.09,156.67,
,2.3247,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.63162,0.01976,0.77502,,0.46179,,-0.03150,0.00000,-4.06000,0.63702,-0.04945,0.76926,,0.03150,0.00000,-4.06000,0.61976,0.08577,0.78009,,Opened,,Opened,,1.91,,1.98,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85831,-0.05792,,0.82733,0.09768,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.36,130.50,20.71,29.74,153.55,,206.37,149.17,20.72,30.39,155.94,
,2.3390,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.63094,0.01856,0.77561,,0.46179,,-0.03150,0.00000,-4.06000,0.63701,-0.04940,0.76927,,0.03150,0.00000,-4.06000,0.61888,0.08274,0.78112,,Opened,,Opened,,1.92,,1.98,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85830,-0.05789,,0.82471,0.09343,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.41,130.59,21.00,29.84,152.46,,206.02,149.00,20.89,30.61,150.82,
,2.3697,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.63066,0.01811,0.77585,,0.46179,,-0.03150,0.00000,-4.06000,0.63700,-0.04938,0.76928,,0.03150,0.00000,-4.06000,0.61854,0.08178,0.78149,,Opened,,Opened,,1.92,,1.99,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85828,-0.05788,,0.82368,0.09204,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.37,130.42,20.82,29.76,154.54,,206.33,149.18,20.75,30.78,155.77,
,2.3893,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.63010,0.01725,0.77632,,0.46179,,-0.03150,0.00000,-4.06000,0.63696,-0.04934,0.76932,,0.03150,0.00000,-4.06000,0.61799,0.08016,0.78209,,Opened,,Opened,,1.93,,2.03,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85820,-0.05780,,0.82244,0.09032,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.31,130.23,21.21,29.49,153.60,,206.43,149.02,21.14,31.40,153.78,
,2.3997,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.62978,0.01682,0.77659,,0.46179,,-0.03150,0.00000,-4.06000,0.63692,-0.04933,0.76935,,0.03150,0.00000,-4.06000,0.61764,0.07945,0.78244,,Opened,,Opened,,1.95,,2.03,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85816,-0.05775,,0.82185,0.08967,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.54,130.40,21.07,30.64,152.71,,206.12,148.92,21.37,31.30,150.72,
,2.4109,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.62921,0.01610,0.77707,,0.46179,,-0.03150,0.00000,-4.06000,0.63683,-0.04930,0.76943,,0.03150,0.00000,-4.06000,0.61706,0.07828,0.78301,,Opened,,Opened,,1.98,,2.05,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85813,-0.05762,,0.82127,0.08889,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.60,130.31,21.50,30.80,152.71,,206.62,149.01,21.27,31.61,153.16,
,2.4334,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.62900,0.01590,0.77725,,0.46179,,-0.03150,0.00000,-4.06000,0.63676,-0.04920,0.76949,,0.03150,0.00000,-4.06000,0.61681,0.07780,0.78326,,Opened,,Opened,,2.00,,2.06,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85821,-0.05734,,0.82116,0.08864,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.60,130.37,21.72,30.97,153.98,,206.64,149.13,21.37,31.79,153.56,
,2.4415,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.62868,0.01560,0.77751,,0.46179,,-0.03150,0.00000,-4.06000,0.63664,-0.04915,0.76960,,0.03150,0.00000,-4.06000,0.61650,0.07734,0.78354,,Opened,,Opened,,1.99,,2.07,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85820,-0.05729,,0.82107,0.08840,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.50,130.53,21.57,30.94,153.63,,206.51,149.24,21.70,31.51,154.38,
,2.4543,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.62731,0.01462,0.77863,,0.46179,,-0.03150,0.00000,-4.06000,0.63634,-0.04911,0.76985,,0.03150,0.00000,-4.06000,0.61408,0.07536,0.78564,,Opened,,Opened,,2.00,,2.08,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85820,-0.05721,,0.81727,0.08623,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,193.56,130.30,21.50,31.12,155.80,,206.12,149.08,21.90,32.10,150.79,
,2.4677,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.62769,0.01422,0.77833,,0.46179,,-0.03150,0.00000,-4.06000,0.63605,-0.04909,0.77009,,0.03150,0.00000,-4.06000,0.61868,0.07502,0.78205,,Opened,,Opened,,1.98,,2.09,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85826,-0.05711,,0.83718,0.08704,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.27,130.70,21.08,31.24,155.79,,207.13,149.63,21.59,32.15,155.49,
,2.4930,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.62819,0.01399,0.77794,,0.46179,,-0.03150,0.00000,-4.06000,0.63598,-0.04909,0.77015,,0.03150,0.00000,-4.06000,0.62061,0.07439,0.78058,,Opened,,Opened,,1.98,,2.11,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.63,,65.02,,11.28,,10.97,,0.85840,-0.05704,,0.84149,0.08632,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.46,130.95,21.31,30.83,156.23,,207.40,149.92,21.81,32.33,156.06,
,2.5131,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.62823,0.01402,0.77790,,0.48886,,-0.03150,0.00000,-4.06000,0.63587,-0.04904,0.77024,,0.03150,0.00000,-4.06000,0.62073,0.07467,0.78046,,Opened,,Opened,,1.99,,2.15,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.71,,65.00,,11.28,,10.97,,0.85871,-0.05695,,0.84150,0.08648,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.18,131.12,21.34,31.65,157.23,,207.11,149.70,21.82,34.20,153.72,
,2.5249,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,0.00000,-4.06000,0.62834,0.01391,0.77781,,0.47209,,-0.03150,0.00000,-4.06000,0.63572,-0.04896,0.77037,,0.03150,0.00000,-4.06000,0.62108,0.07438,0.78021,,Opened,,Opened,,2.01,,2.12,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.66,,64.97,,11.28,,10.97,,0.85880,-0.05693,,0.84172,0.08583,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,194.10,131.16,21.25,32.16,157.85,,206.77,149.75,21.54,34.00,154.00,
