,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3307,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.07461,-0.08379,0.99369,,2.41605,,-0.03150,1.00000,-5.00000,-0.00473,-0.06980,0.99755,,0.03150,1.00000,-5.00000,0.15494,-0.09742,0.98311,,Opened,,Opened,,2.49,,2.52,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,63.14,,61.11,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.00715,-0.06186,,0.16157,-0.09273,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,152.72,160.48,30.24,33.74,120.84,,147.78,167.41,33.10,33.06,119.10,
,0.3450,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.06628,-0.09004,0.99373,Data_Unreliable,2.40350,,-0.03150,1.00000,-5.00000,-0.00370,-0.06801,0.99768,,0.03150,1.00000,-5.00000,0.11485,-0.13137,0.98466,,Opened,,Opened,,2.49,,2.48,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,63.14,,61.11,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.00594,-0.06017,,0.12476,-0.12076,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.65,162.61,31.23,33.05,139.75,,145.41,168.90,33.10,32.75,118.58,
,0.3685,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.01834,-0.11909,0.99271,Data_Unreliable,0.97900,Data_LowAccuracy,-0.03150,1.00000,-5.00000,-0.04474,-0.08409,0.99545,Data_LowAccuracy,0.03150,1.00000,-5.00000,0.08133,-0.15347,0.98480,,Opened,,Opened,,2.30,Data_LowAccuracy,2.44,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.76,Data_LowAccuracy,61.04,Data_LowAccuracy,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.04899,-0.07566,Data_LowAccuracy,0.08260,-0.14658,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.89,163.42,30.42,29.05,91.50,Data_LowAccuracy,143.56,169.65,31.80,33.24,72.18,
,0.3892,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.00342,-0.13001,0.99151,,0.99249,Data_LowAccuracy,-0.03150,1.00000,-5.00000,-0.06591,-0.11685,0.99096,,0.03150,1.00000,-5.00000,0.05908,-0.14263,0.98801,Data_LowAccuracy,Opened,,Opened,,2.30,,2.25,Data_LowAccuracy,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.77,Data_LowAccuracy,61.01,Data_LowAccuracy,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.07229,-0.10833,,0.05831,-0.13639,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.34,164.11,30.64,29.16,86.79,,143.07,169.35,30.82,29.39,115.61,Data_LowAccuracy
,0.4076,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00438,-0.14060,0.99006,,1.04875,,-0.03150,1.00000,-5.00000,-0.05480,-0.14765,0.98752,,0.03150,1.00000,-5.00000,0.06469,-0.14369,0.98751,,Opened,,Opened,,2.38,,2.23,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.80,,61.01,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.06286,-0.13284,,0.06366,-0.13732,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.67,165.34,28.99,33.15,175.91,,143.69,169.48,30.71,28.97,109.02,
,0.4190,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00554,-0.13946,0.99021,,1.05197,,-0.03150,1.00000,-5.00000,-0.05440,-0.14645,0.98772,,0.03150,1.00000,-5.00000,0.06777,-0.13938,0.98792,,Opened,,Opened,,2.34,,2.18,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.80,,61.02,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.06248,-0.13251,,0.06648,-0.13369,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.60,164.58,31.46,29.38,85.66,,143.63,168.77,29.81,28.36,112.21,
,0.4311,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00606,-0.14043,0.99007,,0.97849,Data_LowAccuracy,-0.03150,1.00000,-5.00000,-0.05360,-0.14568,0.98788,,0.03150,1.00000,-5.00000,0.06770,-0.14177,0.98758,Data_LowAccuracy,Opened,,Opened,,2.28,,2.31,Data_LowAccuracy,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.76,Data_LowAccuracy,61.05,Data_LowAccuracy,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.06150,-0.13237,,0.06654,-0.13531,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.48,164.78,30.68,28.82,85.97,,143.24,170.75,31.84,30.14,110.06,Data_LowAccuracy
,0.4448,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00594,-0.14109,0.98998,,0.95199,,-0.03150,1.00000,-5.00000,-0.05376,-0.14473,0.98801,,0.03150,1.00000,-5.00000,0.06715,-0.14380,0.98733,,Opened,,Opened,,2.22,,2.14,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,61.06,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.06145,-0.13215,,0.06616,-0.13678,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.62,164.24,29.82,28.06,84.87,,143.36,168.92,29.32,27.68,110.14,
,0.4595,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00589,-0.14142,0.98993,,0.87778,Data_LowAccuracy,-0.03150,1.00000,-5.00000,-0.05310,-0.14306,0.98829,Data_LowAccuracy,0.03150,1.00000,-5.00000,0.06604,-0.14537,0.98717,,Opened,,Opened,,2.26,Data_LowAccuracy,2.11,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.68,Data_LowAccuracy,61.12,Data_LowAccuracy,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.06064,-0.13127,Data_LowAccuracy,0.06524,-0.13805,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.36,165.40,27.79,31.51,9.89,Data_LowAccuracy,142.87,169.43,29.14,27.47,109.75,
,0.4734,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00586,-0.14159,0.98991,,0.93737,,-0.03150,1.00000,-5.00000,-0.05283,-0.14254,0.98838,,0.03150,1.00000,-5.00000,0.06547,-0.14610,0.98710,,Opened,,Opened,,2.17,,2.12,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.73,,61.13,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.06026,-0.13091,,0.06476,-0.13865,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.41,163.99,27.88,28.52,1.64,,143.12,169.38,27.26,29.50,54.17,
,0.4876,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00578,-0.14189,0.98987,,1.00087,,-0.03150,1.00000,-5.00000,-0.05217,-0.14136,0.98858,,0.03150,1.00000,-5.00000,0.06401,-0.14778,0.98695,,Opened,,Opened,,2.19,,2.11,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.77,,61.16,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.05925,-0.12987,,0.06357,-0.13994,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.29,164.38,29.43,27.70,86.01,,143.21,169.63,29.11,27.41,109.31,
,0.5018,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00591,-0.14303,0.98970,,0.83235,,-0.03150,1.00000,-5.00000,-0.05128,-0.14150,0.98861,,0.03150,1.00000,-5.00000,0.06303,-0.14930,0.98678,,Opened,,Opened,,2.21,,2.05,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,61.19,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.05791,-0.13007,,0.06282,-0.14110,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.71,165.43,26.36,31.59,175.86,,143.13,169.62,28.34,26.72,109.58,
,0.5161,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00620,-0.14444,0.98949,,0.82439,,-0.03150,1.00000,-5.00000,-0.04981,-0.14206,0.98860,,0.03150,1.00000,-5.00000,0.06221,-0.15079,0.98661,,Opened,,Opened,,2.11,,2.06,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,61.23,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.05592,-0.13067,,0.06210,-0.14231,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.70,164.96,28.42,26.65,86.70,,143.07,169.88,28.47,26.81,109.58,
,0.5311,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00649,-0.14572,0.98931,,0.91676,,-0.03150,1.00000,-5.00000,-0.04848,-0.14266,0.98858,,0.03150,1.00000,-5.00000,0.06153,-0.15214,0.98644,,Opened,,Opened,,2.14,,2.02,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.71,,61.23,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.05426,-0.13132,,0.06144,-0.14352,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.49,165.21,26.49,29.38,179.15,,143.23,169.69,27.91,26.27,109.60,
,0.5451,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00598,-0.14638,0.98921,,0.86362,,-0.03150,1.00000,-5.00000,-0.04909,-0.14264,0.98856,,0.03150,1.00000,-5.00000,0.06103,-0.15317,0.98631,,Opened,,Opened,,2.03,,2.00,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.67,,61.21,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.05477,-0.13138,,0.06094,-0.14451,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.39,164.68,27.35,25.72,84.82,,142.87,169.71,27.56,25.96,109.70,
,0.5593,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00621,-0.14720,0.98909,,0.89650,,-0.03150,1.00000,-5.00000,-0.04739,-0.14294,0.98860,,0.03150,1.00000,-5.00000,0.06064,-0.15380,0.98624,,Opened,,Opened,,2.02,,1.96,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.70,,61.22,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.05306,-0.13183,,0.06049,-0.14516,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.50,164.72,27.24,25.51,86.48,,143.19,168.94,25.11,27.07,69.59,
,0.5734,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00619,-0.14720,0.98909,,0.76324,,-0.03150,1.00000,-5.00000,-0.04732,-0.14258,0.98865,,0.03150,1.00000,-5.00000,0.06043,-0.15403,0.98622,,Opened,,Opened,,1.99,,1.96,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.57,,61.24,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.05301,-0.13163,,0.06019,-0.14545,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.05,165.00,26.76,25.12,87.19,,142.08,169.73,25.38,27.30,49.43,
,0.5985,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00619,-0.14720,0.98909,,0.76324,,-0.03150,1.00000,-5.00000,-0.04732,-0.14258,0.98865,,0.03150,1.00000,-5.00000,0.06043,-0.15403,0.98622,,Opened,,Opened,,1.99,,1.96,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.57,,61.24,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.05301,-0.13163,,0.06019,-0.14545,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.05,165.00,26.76,25.12,87.19,,142.08,169.73,25.38,27.30,49.43,
,0.6184,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00305,-0.15194,0.98838,,0.80179,,-0.03150,1.00000,-5.00000,-0.05314,-0.15184,0.98698,,0.03150,1.00000,-5.00000,0.05943,-0.15468,0.98618,,Opened,,Opened,,1.99,,1.93,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.61,,61.22,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.05939,-0.14126,,0.05864,-0.14660,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.56,166.00,26.92,25.23,84.12,,141.64,170.27,25.47,26.44,51.69,
,0.6310,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.00392,-0.15744,0.98752,,0.82753,,-0.03150,1.00000,-5.00000,-0.05477,-0.15469,0.98644,,0.03150,1.00000,-5.00000,0.04459,-0.16155,0.98586,,Opened,,Opened,,2.02,,1.92,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,61.20,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.06141,-0.14466,,0.04322,-0.15383,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.40,166.22,27.29,25.56,83.91,,141.59,170.21,25.19,26.32,52.79,
,0.6447,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.00737,-0.15998,0.98709,,0.83318,,-0.03150,1.00000,-5.00000,-0.05655,-0.15643,0.98607,,0.03150,1.00000,-5.00000,0.04027,-0.16403,0.98563,,Opened,,Opened,,1.97,,1.89,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,61.18,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.06342,-0.14661,,0.03834,-0.15660,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.32,165.92,26.65,24.99,83.40,,141.50,170.21,24.78,25.92,53.67,
,0.6599,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.00942,-0.16134,0.98685,,0.88896,,-0.03150,1.00000,-5.00000,-0.05804,-0.15733,0.98584,,0.03150,1.00000,-5.00000,0.03811,-0.16555,0.98546,,Opened,,Opened,,1.96,,1.88,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.69,,61.16,,11.44,Data_Uncalibrated,11.40,Data_Uncalibrated,-0.06501,-0.14757,,0.03607,-0.15820,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.30,165.84,24.70,26.53,164.87,,141.70,170.29,24.81,25.78,58.35,
