,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3568,,-0.00090,-0.55174,-1.45148,,0.04780,0.00623,-0.00741,0.99881,,-0.00090,-0.55174,-5.51148,-0.00105,0.02839,0.99960,,1.27548,Data_LowAccuracy,-0.03239,-0.55130,-5.51106,-0.03284,0.05919,0.99771,,0.03060,-0.55219,-5.51189,0.02025,0.01061,0.99974,Data_LowAccuracy,Opened,,Opened,,2.79,,2.59,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.07,Data_LowAccuracy,64.42,Data_LowAccuracy,11.21,,11.42,,-0.05472,0.13810,,0.00704,0.08947,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.72,115.80,34.29,36.88,59.40,,162.13,133.89,32.70,35.21,110.58,Data_LowAccuracy
,0.3859,,-0.00101,-0.55194,-1.45139,,0.04774,0.00600,-0.00747,0.99881,,-0.00101,-0.55194,-5.51139,-0.00188,0.02971,0.99956,,1.27548,,-0.03250,-0.55149,-5.51099,-0.03196,0.05978,0.99770,,0.03049,-0.55239,-5.51179,0.01972,0.01067,0.99975,,Opened,,Opened,,2.75,,2.54,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.07,,64.42,,11.21,,11.42,,-0.05278,0.13880,,0.00701,0.08959,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.88,115.44,33.72,36.22,67.29,,162.41,133.64,32.06,34.48,119.19,
,0.4108,,-0.00135,-0.55231,-1.45087,,0.04699,0.00582,-0.00756,0.99885,,-0.00135,-0.55231,-5.51087,-0.00274,0.03184,0.99949,,1.27548,,-0.03285,-0.55185,-5.51048,-0.03142,0.06027,0.99769,,0.03014,-0.55277,-5.51126,0.01928,0.01211,0.99974,,Opened,,Opened,,2.58,,2.39,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.07,,64.42,,11.21,,11.42,,-0.05088,0.13969,,0.00734,0.09089,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.09,115.26,31.52,34.38,51.59,,162.52,133.39,29.95,32.62,113.05,
,0.4284,,-0.00179,-0.55271,-1.45036,,0.04565,0.00593,-0.00757,0.99891,,-0.00179,-0.55271,-5.51036,-0.00815,0.05728,0.99833,,1.27548,,-0.03329,-0.55225,-5.50997,-0.03588,0.08574,0.99567,,0.02970,-0.55317,-5.51076,0.01751,0.02950,0.99941,,Opened,,Opened,,2.51,,2.30,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.07,,64.42,,11.21,,11.42,,-0.05397,0.16289,,0.00669,0.10874,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.10,113.37,29.44,34.35,61.37,,162.44,131.37,28.07,31.61,108.65,
,0.4417,,-0.00193,-0.55283,-1.45021,,0.04471,0.00600,-0.00752,0.99895,,-0.00193,-0.55283,-5.51021,-0.00841,0.06378,0.99793,,1.27548,,-0.03343,-0.55237,-5.50981,-0.03397,0.09130,0.99524,,0.02956,-0.55328,-5.51061,0.01523,0.03764,0.99918,,Opened,,Opened,,2.48,,2.28,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.07,,64.42,,11.21,,11.42,,-0.05198,0.16764,,0.00456,0.11569,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.42,113.29,29.94,32.60,61.83,,161.94,131.17,27.89,31.11,105.64,
,0.4562,,-0.00205,-0.55290,-1.45004,,0.04378,0.00604,-0.00741,0.99900,,-0.00205,-0.55290,-5.51004,-0.00840,0.06904,0.99758,,1.27548,,-0.03354,-0.55245,-5.50964,-0.03348,0.09707,0.99471,,0.02945,-0.55335,-5.51044,0.01519,0.04202,0.99900,,Opened,,Opened,,2.43,,2.24,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.07,,64.42,,11.21,,11.42,,-0.05160,0.17224,,0.00450,0.11894,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.23,112.99,28.98,32.41,64.72,,162.28,131.23,27.67,30.48,104.27,
,0.4707,,-0.00215,-0.55304,-1.44990,,0.04289,0.00602,-0.00724,0.99904,,-0.00215,-0.55304,-5.50990,-0.00821,0.07498,0.99715,,1.59714,,-0.03364,-0.55260,-5.50950,-0.03089,0.10470,0.99402,,0.02935,-0.55348,-5.51030,0.01432,0.04787,0.99875,,Opened,,Opened,,2.39,,2.19,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.18,,64.47,,11.21,,11.42,,-0.04917,0.17850,,0.00360,0.12363,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.16,113.44,28.20,32.75,63.88,,162.24,131.12,27.02,29.75,110.46,
,0.4854,,-0.00225,-0.55297,-1.44974,,0.04214,0.00592,-0.00695,0.99907,,-0.00225,-0.55297,-5.50974,-0.00849,0.07733,0.99697,,1.68755,,-0.03375,-0.55255,-5.50934,-0.03119,0.10621,0.99385,,0.02924,-0.55339,-5.51013,0.01423,0.05122,0.99859,,Opened,,Opened,,2.37,,2.16,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.20,,64.47,,11.21,,11.42,,-0.04925,0.17866,,0.00365,0.12557,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.03,113.30,28.09,32.07,67.34,,162.24,131.06,26.72,29.23,100.70,
,0.5135,,-0.00230,-0.55295,-1.44958,,0.04171,0.00576,-0.00666,0.99909,,-0.00230,-0.55295,-5.50958,-0.00881,0.08136,0.99665,,1.81228,,-0.03379,-0.55255,-5.50920,-0.03186,0.11015,0.99340,,0.02920,-0.55336,-5.50996,0.01417,0.05445,0.99842,,Opened,,Opened,,2.31,,2.14,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.23,,64.48,,11.21,,11.42,,-0.04981,0.18113,,0.00371,0.12740,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.87,113.27,27.95,30.49,82.50,,162.24,131.34,26.36,29.16,102.82,
,0.5347,,-0.00243,-0.55214,-1.44922,,0.04168,0.00531,-0.00629,0.99910,,-0.00243,-0.55214,-5.50922,-0.01008,0.08205,0.99658,,2.45738,,-0.03392,-0.55176,-5.50887,-0.03472,0.11067,0.99325,,0.02907,-0.55252,-5.50957,0.01396,0.05563,0.99835,,Opened,,Opened,,2.30,,2.11,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.32,,64.47,,11.21,,11.42,,-0.05199,0.18087,,0.00398,0.12761,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.43,113.65,27.83,30.43,82.50,,162.32,131.39,26.06,28.62,100.72,
,0.5491,,-0.00250,-0.55123,-1.44918,,0.04209,0.00502,-0.00609,0.99908,,-0.00250,-0.55123,-5.50918,-0.01056,0.08322,0.99648,,2.90574,,-0.03400,-0.55085,-5.50884,-0.03651,0.11115,0.99313,,0.02899,-0.55160,-5.50951,0.01556,0.05778,0.99821,,Opened,,Opened,,2.22,,2.00,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.37,,64.45,,11.21,,11.42,,-0.05324,0.18093,,0.00498,0.12824,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.41,113.51,26.86,29.23,81.98,,162.53,131.35,25.36,26.66,97.78,
,0.5560,,-0.00259,-0.55091,-1.44910,,0.04264,0.00468,-0.00588,0.99906,,-0.00259,-0.55091,-5.50910,-0.01168,0.08495,0.99632,,1.40672,,-0.03409,-0.55055,-5.50879,-0.03764,0.11136,0.99307,,0.02890,-0.55127,-5.50941,0.01445,0.06038,0.99807,,Opened,,Opened,,2.22,,1.97,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.12,,64.48,,11.21,,11.42,,-0.05377,0.18097,,0.00452,0.12952,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.75,113.11,26.95,29.36,81.66,,162.53,131.31,24.60,26.64,98.82,
,0.5707,,-0.00273,-0.55069,-1.44910,,0.04314,0.00437,-0.00563,0.99904,,-0.00273,-0.55069,-5.50910,-0.01200,0.08589,0.99623,,2.06889,,-0.03423,-0.55034,-5.50881,-0.03852,0.11166,0.99300,,0.02877,-0.55103,-5.50939,0.01473,0.06147,0.99800,,Opened,,Opened,,2.13,,1.95,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.27,,64.47,,11.21,,11.42,,-0.05425,0.18117,,0.00514,0.13037,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.97,113.14,25.83,28.17,82.28,,162.57,131.18,24.24,26.32,106.90,
,0.5850,,-0.00287,-0.55051,-1.44904,,0.04345,0.00411,-0.00537,0.99903,,-0.00287,-0.55051,-5.50904,-0.01115,0.08702,0.99614,,3.18862,,-0.03437,-0.55018,-5.50876,-0.03965,0.11215,0.99290,,0.02862,-0.55084,-5.50931,0.02043,0.06386,0.99775,,Opened,,Opened,,2.11,,1.94,,endpoint (10),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.39,,64.44,,11.21,,11.42,,-0.05477,0.18180,,0.01097,0.13291,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.40,112.77,25.52,27.82,81.66,,163.57,130.93,24.03,26.23,104.14,
,0.5989,,-0.00302,-0.55047,-1.44900,,0.04348,0.00400,-0.00513,0.99903,,-0.00302,-0.55047,-5.50900,0.05577,0.11171,0.99217,,3.18862,,-0.03452,-0.55015,-5.50874,0.01811,0.14063,0.98990,,0.02848,-0.55078,-5.50927,0.09151,0.08151,0.99246,,Opened,,Opened,,2.09,,1.91,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,66.39,,64.44,,11.21,,11.42,,-0.00340,0.20526,,0.07887,0.14957,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,151.33,111.70,25.09,27.42,81.77,,166.90,130.60,23.16,26.13,101.83,
,0.6137,,-0.00318,-0.55054,-1.44901,,0.04335,0.00399,-0.00487,0.99904,,-0.00318,-0.55054,-5.50901,0.13735,0.12920,0.98206,,3.18862,,-0.03468,-0.55024,-5.50874,0.10498,0.15696,0.98201,,0.02832,-0.55084,-5.50927,0.16995,0.10120,0.98024,,Opened,,Opened,,2.05,,1.89,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,66.39,,64.44,,11.21,,11.42,,0.10024,0.22950,,0.17364,0.17459,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,156.45,111.09,23.95,27.48,96.13,,171.50,130.30,21.97,26.56,118.61,
,0.6277,,-0.00335,-0.55047,-1.44887,,0.04315,0.00406,-0.00456,0.99905,,-0.00335,-0.55047,-5.50887,0.22818,0.12946,0.96498,,3.18862,,-0.03484,-0.55019,-5.50860,0.20106,0.15523,0.96720,,0.02815,-0.55074,-5.50914,0.25501,0.10354,0.96138,,Opened,,Opened,,2.03,,1.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,66.39,,64.44,,11.21,,11.42,,0.20639,0.23273,,0.27038,0.18115,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,164.00,111.71,23.89,26.87,110.43,,178.11,130.99,21.14,25.79,130.10,
,0.6419,,-0.00357,-0.55030,-1.44865,,0.04296,0.00420,-0.00422,0.99906,,-0.00357,-0.55030,-5.50865,0.23575,0.12870,0.96325,,3.18862,,-0.03507,-0.55005,-5.50837,0.21527,0.15185,0.96468,,0.02792,-0.55056,-5.50893,0.25810,0.10441,0.96046,,Opened,,Opened,,2.03,,1.85,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.39,,64.44,,11.21,,11.42,,0.22335,0.22985,,0.27491,0.18177,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,164.39,112.23,23.84,26.96,106.15,,178.47,131.02,21.09,26.05,131.19,
,0.6562,,-0.00367,-0.55027,-1.44871,,0.04281,0.00441,-0.00391,0.99907,,-0.00367,-0.55027,-5.50871,0.24126,0.12812,0.96197,,3.18862,,-0.03517,-0.55004,-5.50842,0.22188,0.15025,0.96343,,0.02782,-0.55051,-5.50900,0.26188,0.10511,0.95936,,Opened,,Opened,,2.01,,1.81,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.39,,64.44,,11.21,,11.42,,0.23137,0.22807,,0.27993,0.18220,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,165.05,112.28,23.57,26.62,106.03,,178.95,130.95,20.67,25.66,135.21,
,0.6710,,-0.00381,-0.55021,-1.44863,,0.04272,0.00461,-0.00365,0.99907,,-0.00381,-0.55021,-5.50863,0.24583,0.12816,0.96080,,3.18862,,-0.03531,-0.54999,-5.50833,0.22626,0.15054,0.96237,,0.02768,-0.55042,-5.50893,0.26601,0.10523,0.95821,,Opened,,Opened,,1.96,,1.80,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.39,,64.44,,11.21,,11.42,,0.23684,0.22801,,0.28508,0.18192,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,165.17,112.07,22.85,26.20,114.41,,179.31,131.15,20.35,25.75,131.74,
,0.6852,,-0.00392,-0.55022,-1.44858,,0.04263,0.00479,-0.00347,0.99907,,-0.00392,-0.55022,-5.50858,0.25037,0.12816,0.95963,,3.18862,,-0.03542,-0.55002,-5.50827,0.22903,0.15093,0.96165,,0.02758,-0.55043,-5.50889,0.27270,0.10475,0.95638,,Opened,,Opened,,1.95,,1.75,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.39,,64.44,,11.21,,11.42,,0.23985,0.22805,,0.29286,0.18110,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,165.10,112.07,22.80,25.81,106.64,,179.76,131.25,19.95,24.58,131.99,
,0.7023,,-0.00399,-0.55026,-1.44850,,0.04255,0.00492,-0.00344,0.99908,,-0.00399,-0.55026,-5.50850,0.25510,0.12858,0.95833,,3.18862,,-0.03549,-0.55006,-5.50818,0.23507,0.15224,0.95998,,0.02751,-0.55046,-5.50882,0.27580,0.10471,0.95550,,Opened,,Opened,,1.92,,1.75,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.39,,64.44,,11.21,,11.42,,0.24645,0.22905,,0.29628,0.18074,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,165.94,112.00,22.43,25.42,106.74,,180.17,131.33,19.99,24.84,130.14,
,0.7132,,-0.00408,-0.55026,-1.44839,,0.04250,0.00502,-0.00351,0.99908,,-0.00408,-0.55026,-5.50839,0.25932,0.12868,0.95718,,3.18862,,-0.03558,-0.55005,-5.50806,0.24109,0.15270,0.95841,,0.02742,-0.55046,-5.50871,0.27821,0.10451,0.95482,,Opened,,Opened,,1.88,,1.71,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.39,,64.44,,11.21,,11.42,,0.25324,0.22930,,0.29884,0.18031,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,166.20,112.18,22.08,24.91,116.19,,180.53,131.19,19.43,24.39,132.21,
