,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,1.7670,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00987,-0.41511,0.90972,,1.02641,,-0.03150,1.00000,-5.00000,0.00340,-0.41060,0.91181,,0.03150,1.00000,-5.00000,0.01634,-0.41959,0.90757,,Opened,,Opened,,1.74,,1.71,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.36,,64.14,,12.24,,11.90,,0.00667,-0.41548,,0.02472,-0.43007,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.06,144.22,22.83,25.61,175.59,,162.88,161.78,22.83,24.99,174.83,
,1.7812,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.01885,-0.36613,0.93037,,0.81719,,-0.03150,1.00000,-5.00000,0.02079,-0.35674,0.93397,,0.03150,1.00000,-5.00000,0.01785,-0.37447,0.92707,,Opened,,Opened,,1.74,,1.70,,endpoint,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.19,,64.13,,12.24,,11.90,,0.02392,-0.35921,,0.02596,-0.38204,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.78,140.63,25.12,23.09,103.46,,162.73,158.50,22.55,24.85,157.03,
,1.7987,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02526,-0.28875,0.95707,,0.78314,,-0.03150,1.00000,-5.00000,0.02882,-0.29003,0.95658,,0.03150,1.00000,-5.00000,0.02127,-0.28819,0.95734,,Opened,,Opened,,1.70,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.16,,64.12,,12.24,,11.90,,0.03361,-0.28570,,0.02916,-0.28584,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.00,135.92,24.24,22.54,104.12,,162.78,153.14,22.73,24.36,153.12,
,1.8134,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02485,-0.24798,0.96845,Data_Unreliable,0.81185,,-0.03150,1.00000,-5.00000,0.02696,-0.23386,0.97190,,0.03150,1.00000,-5.00000,0.02150,-0.25990,0.96540,,Opened,,Opened,,1.78,,1.72,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.19,,64.08,,12.24,,11.90,,0.03190,-0.22536,,0.02948,-0.25461,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.99,133.06,23.50,24.97,178.01,,162.82,151.31,22.54,24.62,143.99,
,1.8246,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02495,-0.23150,0.97251,,0.81612,,-0.03150,1.00000,-5.00000,0.02882,-0.22953,0.97287,,0.03150,1.00000,-5.00000,0.02124,-0.23357,0.97211,,Opened,,Opened,,1.74,,1.74,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.19,,64.09,,12.24,,11.90,,0.03377,-0.21645,,0.02909,-0.22421,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.87,133.58,24.58,22.95,96.21,,162.89,150.99,22.61,25.24,159.93,
,1.8390,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02493,-0.23154,0.97251,,0.90120,,-0.03150,1.00000,-5.00000,0.02842,-0.22900,0.97301,,0.03150,1.00000,-5.00000,0.02156,-0.23478,0.97181,,Opened,,Opened,,1.75,,1.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,,64.09,,12.24,,11.90,,0.03341,-0.21600,,0.02939,-0.22522,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.63,133.57,23.30,24.52,176.06,,163.05,151.27,24.79,23.13,102.66,
,1.8541,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02430,-0.23271,0.97224,,1.01273,,-0.03150,1.00000,-5.00000,0.02527,-0.22948,0.97299,,0.03150,1.00000,-5.00000,0.02289,-0.23762,0.97109,,Opened,,Opened,,1.76,,1.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.35,,64.07,,12.24,,11.90,,0.03038,-0.21642,,0.03070,-0.22779,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.61,133.68,24.91,23.20,96.09,,163.43,151.54,23.07,24.83,118.29,
,1.8674,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02467,-0.23046,0.97277,,0.86116,,-0.03150,1.00000,-5.00000,0.02628,-0.22467,0.97408,,0.03150,1.00000,-5.00000,0.02201,-0.23572,0.97157,,Opened,,Opened,,1.76,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.23,,64.12,,12.24,,11.90,,0.03116,-0.21245,,0.03015,-0.22632,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.79,133.80,23.20,24.71,0.97,,163.19,151.24,25.27,23.76,105.60,
,1.8816,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02615,-0.22868,0.97315,,1.15284,,-0.03150,1.00000,-5.00000,0.02564,-0.22303,0.97447,,0.03150,1.00000,-5.00000,0.02851,-0.23283,0.97210,,Opened,,Opened,,1.77,,1.73,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.43,,64.13,,12.24,,11.90,,0.03051,-0.21087,,0.03625,-0.22386,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.55,133.80,24.92,23.27,96.96,,163.93,151.38,22.43,25.26,147.92,
,1.8959,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02617,-0.22965,0.97292,,1.35338,,-0.03150,1.00000,-5.00000,0.02348,-0.22752,0.97349,,0.03150,1.00000,-5.00000,0.02917,-0.23297,0.97205,,Opened,,Opened,,1.79,,1.74,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.51,,64.14,,12.24,,11.90,,0.02864,-0.21429,,0.03706,-0.22398,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.30,134.63,25.35,23.67,97.67,,164.15,151.39,22.89,24.76,153.61,
,1.9104,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02587,-0.22856,0.97319,,1.20501,,-0.03150,1.00000,-5.00000,0.02509,-0.22359,0.97436,,0.03150,1.00000,-5.00000,0.02578,-0.23289,0.97216,,Opened,,Opened,,1.78,,1.73,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.45,,64.20,,12.24,,11.90,,0.02980,-0.21119,,0.03417,-0.22384,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.55,133.82,23.62,24.90,12.50,,164.13,151.41,22.61,24.76,153.60,
,1.9241,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02614,-0.22712,0.97351,,1.12976,,-0.03150,1.00000,-5.00000,0.02591,-0.22238,0.97462,,0.03150,1.00000,-5.00000,0.02580,-0.23109,0.97259,,Opened,,Opened,,1.77,,1.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.41,,64.23,,12.24,,11.90,,0.03050,-0.21009,,0.03425,-0.22231,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.54,133.83,25.01,23.35,98.49,,163.99,151.32,23.07,24.92,133.17,
,1.9384,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02656,-0.22730,0.97346,,0.92839,,-0.03150,1.00000,-5.00000,0.03050,-0.22282,0.97438,,0.03150,1.00000,-5.00000,0.02503,-0.23145,0.97252,,Opened,,Opened,,1.76,,1.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.29,,64.27,,12.24,,11.90,,0.03484,-0.21038,,0.03359,-0.22258,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,160.29,134.33,23.56,24.59,175.47,,164.14,151.70,23.48,25.54,117.21,
,1.9531,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.05944,-0.23366,0.97050,,1.23109,,-0.03150,1.00000,-5.00000,0.05440,-0.22539,0.97275,,0.03150,1.00000,-5.00000,0.06529,-0.24249,0.96796,,Opened,,Opened,,1.77,,1.74,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.46,,64.27,,12.24,,11.90,,0.05839,-0.21283,,0.07288,-0.23305,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,162.21,135.08,24.90,23.39,102.33,,166.81,152.95,22.70,25.23,142.89,
,1.9676,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.11855,-0.24401,0.96250,,1.13063,,-0.03150,1.00000,-5.00000,0.11607,-0.23671,0.96462,,0.03150,1.00000,-5.00000,0.12050,-0.25132,0.96037,,Opened,,Opened,,1.79,,1.73,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.41,,64.26,,12.24,,11.90,,0.12361,-0.22505,,0.13546,-0.24431,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,165.42,136.13,23.87,25.04,161.90,,169.71,154.19,22.22,25.57,138.40,
,1.9818,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.24165,-0.29480,0.92450,,0.81553,,-0.03150,1.00000,-5.00000,0.25326,-0.30014,0.91966,,0.03150,1.00000,-5.00000,0.23182,-0.29165,0.92801,,Opened,,Opened,,1.81,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.19,,64.24,,12.24,,11.90,,0.28878,-0.30008,,0.26883,-0.29363,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,173.24,139.42,24.10,25.20,135.93,,176.25,157.57,22.39,24.87,156.17,
,1.9958,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.35217,-0.33688,0.87321,,0.87130,,-0.03150,1.00000,-5.00000,0.34409,-0.32592,0.88056,,0.03150,1.00000,-5.00000,0.35494,-0.34611,0.86846,,Opened,,Opened,,1.76,,1.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.24,,64.24,,12.24,,11.90,,0.41331,-0.34217,,0.43395,-0.37091,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,179.61,142.29,22.90,25.05,175.54,,182.80,161.83,21.36,26.24,160.26,
,2.0099,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.41295,-0.35141,0.84023,,0.73595,,-0.03150,1.00000,-5.00000,0.41823,-0.34882,0.83869,,0.03150,1.00000,-5.00000,0.40775,-0.35456,0.84145,,Opened,,Opened,,1.79,,1.74,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.11,,64.22,,12.24,,11.90,,0.53071,-0.38656,,0.51973,-0.39380,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,185.17,145.31,22.87,25.81,170.16,,187.63,164.70,21.44,27.15,158.42,
,2.0240,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.48630,-0.36740,0.79280,,0.76451,,-0.03150,1.00000,-5.00000,0.48294,-0.35763,0.79929,,0.03150,1.00000,-5.00000,0.48958,-0.37712,0.78619,,Opened,,Opened,,1.81,,1.72,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.14,,64.20,,12.24,,11.90,,0.63220,-0.41255,,0.65713,-0.44596,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,188.97,147.20,23.40,25.49,167.63,,191.52,167.20,21.03,26.52,162.01,
,2.0383,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.48843,-0.36941,0.79055,Data_Unreliable,0.83895,,-0.03150,1.00000,-5.00000,0.48352,-0.36076,0.79754,,0.03150,1.00000,-5.00000,0.49358,-0.37875,0.78289,,Opened,,Opened,,1.79,,1.73,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.21,,64.19,,12.24,,11.90,,0.63485,-0.41761,,0.66806,-0.45114,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,189.25,147.44,22.49,26.13,161.55,,192.38,167.68,21.59,26.29,160.82,
,2.0527,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.49670,-0.37706,0.78174,,0.83895,,-0.03150,1.00000,-5.00000,0.48726,-0.37141,0.79034,,0.03150,1.00000,-5.00000,0.50577,-0.38307,0.77296,,Opened,,Opened,,1.81,,1.72,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.21,,64.19,,12.24,,11.90,,0.64510,-0.43341,,0.69097,-0.46089,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,189.10,147.74,23.05,25.94,165.67,,192.55,167.66,21.32,26.16,164.28,
,2.0670,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.49610,-0.37670,0.78229,,0.83895,,-0.03150,1.00000,-5.00000,0.48480,-0.37023,0.79240,,0.03150,1.00000,-5.00000,0.50578,-0.38305,0.77296,,Opened,,Opened,,1.79,,1.72,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.21,,64.19,,12.24,,11.90,,0.63884,-0.43026,,0.69100,-0.46085,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,189.06,147.43,22.72,25.74,169.43,,192.64,167.53,21.33,26.22,158.76,
,2.0840,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.49610,-0.37670,0.78229,,0.83895,,-0.03150,1.00000,-5.00000,0.48449,-0.37047,0.79248,,0.03150,1.00000,-5.00000,0.50619,-0.38288,0.77277,,Opened,,Opened,,1.80,,1.71,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.21,,64.19,,12.24,,11.90,,0.63850,-0.43056,,0.69178,-0.46075,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,189.05,147.71,22.25,26.76,178.67,,192.73,167.60,21.25,26.07,161.10,
,2.0965,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.49219,-0.37696,0.78463,,0.96357,,-0.03150,1.00000,-5.00000,0.48352,-0.37066,0.79298,,0.03150,1.00000,-5.00000,0.49834,-0.38307,0.77776,,Opened,,Opened,,1.80,,1.69,,endpoint (2),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.31,,64.19,,12.24,,11.90,,0.63674,-0.43055,,0.67174,-0.45697,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,189.05,147.58,22.27,26.77,178.94,,192.79,167.68,20.97,26.07,161.27,
