,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,9.9250,,-0.04271,-0.79543,-1.61966,,0.03760,0.03457,0.03324,0.99814,,-0.04271,0.20457,-6.61966,0.38811,-0.23979,0.88987,Data_Unreliable,100.00000,Data_Unreliable,-0.07406,0.20240,-6.61756,0.40496,-0.26840,0.87405,Data_Unreliable,-0.01135,0.20674,-6.62175,0.37073,-0.21085,0.90449,Data_Unreliable,Closed,,Closed,,1.64,Data_Unreliable,1.66,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.37966,-0.21885,Data_Unreliable,0.33862,-0.15360,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,177.43,143.92,21.17,23.28,150.08,Data_Unreliable,180.87,154.93,20.57,27.24,134.72,Data_Unreliable
,9.9401,,-0.04328,-0.79540,-1.61978,,0.03761,0.03458,0.03548,0.99806,,-0.04328,0.20460,-6.61978,0.38870,-0.23779,0.89015,Data_Unreliable,100.00000,Data_Unreliable,-0.07463,0.20229,-6.61769,0.40570,-0.26634,0.87434,Data_Unreliable,-0.01194,0.20691,-6.62187,0.37119,-0.20893,0.90475,Data_Unreliable,Closed,,Closed,,1.64,Data_Unreliable,1.66,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.37966,-0.21885,Data_Unreliable,0.33862,-0.15360,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,177.20,144.25,21.16,22.89,143.89,Data_Unreliable,180.78,155.46,20.03,26.43,142.13,Data_Unreliable
,9.9559,,-0.04377,-0.79527,-1.61974,,0.03769,0.03466,0.03780,0.99797,,-0.04377,0.20473,-6.61974,0.38942,-0.23538,0.89048,Data_Unreliable,100.00000,Data_Unreliable,-0.07511,0.20227,-6.61765,0.40658,-0.26383,0.87469,Data_Unreliable,-0.01244,0.20718,-6.62183,0.37174,-0.20660,0.90506,Data_Unreliable,Closed,,Closed,,1.64,Data_Unreliable,1.66,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.37966,-0.21885,Data_Unreliable,0.33862,-0.15360,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.78,144.57,20.87,22.34,134.51,Data_Unreliable,180.97,156.19,20.43,26.04,138.88,Data_Unreliable
,9.9699,,-0.04438,-0.79546,-1.62001,,0.03792,0.03482,0.03982,0.99788,,-0.04438,0.20454,-6.62001,0.39022,-0.23293,0.89077,Data_Unreliable,100.00000,Data_Unreliable,-0.07570,0.20196,-6.61791,0.40753,-0.26131,0.87501,Data_Unreliable,-0.01305,0.20713,-6.62210,0.37239,-0.20423,0.90533,Data_Unreliable,Closed,,Closed,,1.64,Data_Unreliable,1.66,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.37966,-0.21885,Data_Unreliable,0.33862,-0.15360,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.58,145.11,21.07,21.79,133.99,Data_Unreliable,180.78,156.53,20.06,26.26,141.45,Data_Unreliable
,9.9823,,-0.04498,-0.79520,-1.62000,,0.03826,0.03502,0.04165,0.99779,,-0.04498,0.20480,-6.62000,0.39126,-0.23167,0.89064,Data_Unreliable,100.00000,Data_Unreliable,-0.07629,0.20210,-6.61790,0.40868,-0.25997,0.87487,Data_Unreliable,-0.01366,0.20750,-6.62210,0.37331,-0.20305,0.90521,Data_Unreliable,Closed,,Closed,,1.64,Data_Unreliable,1.66,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.37966,-0.21885,Data_Unreliable,0.33862,-0.15360,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.90,145.09,21.14,21.37,38.74,Data_Unreliable,181.02,157.30,20.62,26.02,139.25,Data_Unreliable
,9.9991,,-0.04550,-0.79501,-1.61998,,0.03871,0.03527,0.04345,0.99768,,-0.04550,0.20499,-6.61998,0.39251,-0.22912,0.89075,Data_Unreliable,100.00000,Data_Unreliable,-0.07680,0.20217,-6.61787,0.41012,-0.25732,0.87498,Data_Unreliable,-0.01419,0.20780,-6.62209,0.37437,-0.20061,0.90532,Data_Unreliable,Closed,,Closed,,1.64,Data_Unreliable,1.66,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.37966,-0.21885,Data_Unreliable,0.33862,-0.15360,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.91,145.75,20.42,21.63,68.36,Data_Unreliable,180.35,157.24,19.58,23.54,140.05,Data_Unreliable
,10.0111,,-0.04600,-0.79482,-1.62004,,0.03907,0.03556,0.04495,0.99759,,-0.04600,0.20518,-6.62004,0.39365,-0.22852,0.89040,Data_Unreliable,100.00000,Data_Unreliable,-0.07730,0.20227,-6.61792,0.41134,-0.25666,0.87460,Data_Unreliable,-0.01471,0.20809,-6.62216,0.37543,-0.20007,0.90500,Data_Unreliable,Closed,,Closed,,1.64,Data_Unreliable,1.66,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.37966,-0.21885,Data_Unreliable,0.33862,-0.15360,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.89,145.83,20.56,21.45,62.14,Data_Unreliable,181.20,158.12,20.45,25.84,143.09,Data_Unreliable
,10.0250,,-0.04652,-0.79462,-1.62008,,0.03934,0.03586,0.04630,0.99751,,-0.07781,0.20238,-6.61794,0.42251,-0.30844,0.85226,Data_Unreliable,100.00000,Data_Unreliable,-0.07781,0.20238,-6.61794,0.42251,-0.30844,0.85226,Data_LowAccuracy,-0.01524,0.20838,-6.62222,0.37651,-0.19977,0.90462,Data_Unreliable,Opened,,Closed,,1.59,Data_LowAccuracy,1.66,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_LowAccuracy,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.39377,-0.27951,Data_LowAccuracy,0.33862,-0.15360,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,177.21,146.42,21.20,21.92,136.12,Data_LowAccuracy,180.94,158.88,19.96,26.95,148.96,Data_Unreliable
,10.0397,,-0.04702,-0.79441,-1.62022,,0.03962,0.03611,0.04755,0.99743,,-0.04702,0.20559,-6.62022,0.43022,-0.32536,0.84206,Data_Unreliable,100.00000,Data_LowAccuracy,-0.07830,0.20251,-6.61807,0.43060,-0.31996,0.84393,,-0.01575,0.20866,-6.62237,0.42575,-0.35767,0.83115,Data_LowAccuracy,Opened,,Opened,,1.65,,1.66,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,Data_LowAccuracy,64.86,Data_LowAccuracy,12.33,,10.98,,0.40339,-0.29507,,0.40348,-0.33942,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,177.81,147.82,21.07,24.00,156.67,,181.32,159.10,20.18,26.33,150.48,Data_LowAccuracy
,10.0546,,-0.04764,-0.79431,-1.62035,,0.03994,0.03634,0.04875,0.99735,,-0.04764,0.20569,-6.62035,0.42834,-0.33877,0.83771,Data_Unreliable,100.00000,,-0.07891,0.20253,-6.61819,0.42961,-0.31808,0.84514,,-0.01637,0.20884,-6.62251,0.42686,-0.35933,0.82987,,Opened,,Opened,,1.59,,1.67,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,,64.86,,12.33,,10.98,,0.39956,-0.29320,,0.40284,-0.34235,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,177.41,147.27,21.16,22.10,137.25,,181.26,159.25,20.63,26.03,139.28,
,10.0679,,-0.04824,-0.79426,-1.62040,,0.04019,0.03652,0.04970,0.99729,,-0.04824,0.20574,-6.62040,0.42579,-0.33518,0.84045,Data_Unreliable,100.00000,,-0.07950,0.20253,-6.61823,0.42172,-0.30792,0.85284,,-0.01698,0.20896,-6.62257,0.42888,-0.36229,0.82753,,Opened,,Opened,,1.51,,1.67,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,,64.86,,12.33,,10.98,,0.38608,-0.27919,,0.40306,-0.34685,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.83,146.37,19.56,21.44,71.12,,181.25,159.48,20.58,26.10,146.48,
,10.0823,,-0.04873,-0.79411,-1.62042,,0.04042,0.03665,0.05057,0.99723,,-0.01748,0.20916,-6.62259,0.43132,-0.36468,0.82521,,100.00000,Data_Unreliable,-0.07998,0.20262,-6.61824,0.42253,-0.30738,0.85263,Data_Unreliable,-0.01748,0.20916,-6.62259,0.43124,-0.36459,0.82529,,Closed,,Opened,,1.51,Data_Unreliable,1.67,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.38608,-0.27919,Data_Unreliable,0.40512,-0.35055,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.37,146.21,19.34,22.09,103.32,Data_Unreliable,181.31,159.68,20.65,26.20,144.82,
,10.0964,,-0.04929,-0.79409,-1.62045,,0.04070,0.03673,0.05151,0.99717,,-0.01804,0.20924,-6.62263,0.43196,-0.36463,0.82490,,100.00000,Data_Unreliable,-0.08053,0.20258,-6.61828,0.42320,-0.30713,0.85239,Data_Unreliable,-0.01804,0.20924,-6.62263,0.43188,-0.36455,0.82498,,Closed,,Opened,,1.51,Data_Unreliable,1.66,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.38608,-0.27919,Data_Unreliable,0.40492,-0.35081,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,177.75,148.23,21.45,23.60,152.04,Data_Unreliable,181.13,159.91,20.14,26.62,147.82,
,10.1108,,-0.04973,-0.79399,-1.62040,,0.04095,0.03679,0.05228,0.99711,,-0.01849,0.20938,-6.62258,0.43224,-0.36522,0.82449,,100.00000,Data_Unreliable,-0.08098,0.20263,-6.61823,0.42375,-0.30695,0.85218,Data_Unreliable,-0.01849,0.20938,-6.62258,0.43217,-0.36515,0.82456,,Closed,,Opened,,1.51,Data_Unreliable,1.65,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.38608,-0.27919,Data_Unreliable,0.40432,-0.35169,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,177.73,148.48,20.98,23.63,164.27,Data_Unreliable,181.14,160.14,20.68,25.34,143.27,
,10.1253,,-0.05018,-0.79408,-1.62046,,0.04120,0.03683,0.05296,0.99707,,-0.01895,0.20934,-6.62264,0.43267,-0.36564,0.82408,,100.00000,Data_Unreliable,-0.08142,0.20249,-6.61829,0.42422,-0.30683,0.85199,Data_Unreliable,-0.01895,0.20934,-6.62264,0.43260,-0.36559,0.82414,,Closed,,Opened,,1.51,Data_Unreliable,1.65,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.38608,-0.27919,Data_Unreliable,0.40416,-0.35243,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,177.81,148.97,21.29,23.99,164.73,Data_Unreliable,181.14,160.18,20.54,25.43,143.43,
,10.1397,,-0.05059,-0.79406,-1.62054,,0.04145,0.03679,0.05361,0.99702,,-0.01936,0.20940,-6.62271,0.43448,-0.37118,0.82064,,100.00000,Data_Unreliable,-0.08183,0.20248,-6.61837,0.42456,-0.30675,0.85185,Data_Unreliable,-0.01936,0.20940,-6.62271,0.43444,-0.37116,0.82067,,Closed,,Opened,,1.51,Data_Unreliable,1.65,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.38608,-0.27919,Data_Unreliable,0.40599,-0.35979,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,2.00,2.00,0.00,Data_Unreliable,181.34,161.05,20.01,26.87,147.81,
,10.1545,,-0.05108,-0.79420,-1.62054,,0.04173,0.03674,0.05428,0.99698,,-0.01985,0.20931,-6.62270,0.43589,-0.37484,0.81823,,100.00000,Data_Unreliable,-0.08231,0.20230,-6.61837,0.42492,-0.30666,0.85170,Data_Unreliable,-0.01985,0.20931,-6.62270,0.43586,-0.37484,0.81824,,Closed,,Opened,,1.51,Data_Unreliable,1.66,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.38608,-0.27919,Data_Unreliable,0.40733,-0.36499,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,178.03,148.84,21.38,23.73,155.35,Data_Unreliable,181.36,161.14,20.29,26.38,147.52,
,10.1702,,-0.05149,-0.79403,-1.62053,,0.04198,0.03668,0.05487,0.99694,,-0.02027,0.20951,-6.62269,0.43668,-0.37670,0.81695,,100.00000,Data_Unreliable,-0.08272,0.20242,-6.61837,0.42522,-0.30660,0.85158,Data_Unreliable,-0.02027,0.20951,-6.62269,0.43666,-0.37670,0.81696,,Closed,,Opened,,1.51,Data_Unreliable,1.70,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.38608,-0.27919,Data_Unreliable,0.40797,-0.36768,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,178.21,149.19,21.20,23.59,147.10,Data_Unreliable,181.20,160.74,20.45,27.25,156.35,
,10.1821,,-0.05190,-0.79420,-1.62045,,0.04222,0.03660,0.05546,0.99690,,-0.02067,0.20938,-6.62260,0.43789,-0.37827,0.81557,,100.00000,Data_Unreliable,-0.08312,0.20222,-6.61830,0.42549,-0.30653,0.85147,Data_Unreliable,-0.02067,0.20938,-6.62260,0.43788,-0.37828,0.81558,,Closed,,Opened,,1.51,Data_Unreliable,1.68,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.38608,-0.27919,Data_Unreliable,0.40915,-0.37001,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,178.00,148.48,21.10,21.85,93.77,Data_Unreliable,181.52,161.03,20.63,26.38,150.18,
,10.1984,,-0.05233,-0.79418,-1.62043,,0.04247,0.03652,0.05605,0.99686,,-0.02111,0.20944,-6.62258,0.43891,-0.37882,0.81478,,100.00000,Data_Unreliable,-0.08355,0.20221,-6.61829,0.42576,-0.30647,0.85136,Data_Unreliable,-0.02111,0.20944,-6.62258,0.43890,-0.37882,0.81478,,Closed,,Opened,,1.51,Data_Unreliable,1.69,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.38608,-0.27919,Data_Unreliable,0.41013,-0.37108,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,178.34,149.61,21.26,24.09,167.47,Data_Unreliable,181.42,160.56,21.14,26.00,155.37,
,10.2110,,-0.05269,-0.79453,-1.62047,,0.04272,0.03646,0.05648,0.99682,,-0.02147,0.20912,-6.62261,0.44194,-0.38102,0.81210,,100.00000,Data_Unreliable,-0.08390,0.20182,-6.61834,0.42598,-0.30652,0.85122,Data_Unreliable,-0.02147,0.20912,-6.62261,0.44194,-0.38103,0.81210,,Closed,,Opened,,1.51,Data_Unreliable,1.72,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.27,Data_Unreliable,64.86,Data_Unreliable,12.33,,10.98,,0.38608,-0.27919,Data_Unreliable,0.41411,-0.37498,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,178.68,150.04,21.66,24.18,143.98,Data_Unreliable,182.08,161.14,22.29,25.34,150.29,
