,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,3.8054,,0.19269,-0.75133,-1.52069,,0.02317,-0.13058,0.03381,0.99059,,0.19269,0.24867,-6.52069,-0.37304,-0.13847,0.91743,,0.36922,,0.16234,0.24676,-6.52889,-0.25986,-0.24525,0.93398,,0.22304,0.25059,-6.51249,-0.47798,-0.02509,0.87801,,Opened,,Opened,,1.57,,1.53,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.56,,66.61,,11.19,,11.29,,-0.02391,-0.18014,,-0.25415,0.04237,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.81,137.19,19.33,21.21,45.00,,143.69,155.69,20.00,20.60,68.58,
,3.8146,,0.19267,-0.75138,-1.52061,,0.02298,-0.13060,0.03371,0.99060,,0.19267,0.24863,-6.52061,-0.37302,-0.13769,0.91755,,0.36922,,0.16231,0.24671,-6.52881,-0.25989,-0.24438,0.93420,,0.22302,0.25054,-6.51241,-0.47794,-0.02461,0.87805,,Opened,,Opened,,1.58,,1.51,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.56,,66.61,,11.19,,11.29,,-0.02375,-0.17922,,-0.25407,0.04248,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.78,137.13,19.51,21.17,41.27,,143.55,155.88,19.70,20.30,69.41,
,3.8299,,0.19270,-0.75137,-1.52048,,0.02268,-0.13050,0.03362,0.99062,,0.19270,0.24863,-6.52048,-0.37238,-0.13523,0.91817,,0.37852,,0.16234,0.24672,-6.52868,-0.25950,-0.24085,0.93523,,0.22305,0.25054,-6.51229,-0.47729,-0.02350,0.87843,,Opened,,Opened,,1.59,,1.53,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.02288,-0.17530,,-0.25336,0.04329,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.55,136.91,19.78,21.21,35.45,,143.68,155.80,19.91,20.52,69.10,
,3.8455,,0.19265,-0.75141,-1.52041,,0.02238,-0.13027,0.03355,0.99066,,0.19265,0.24859,-6.52041,-0.37213,-0.13388,0.91848,,0.37852,,0.16229,0.24668,-6.52859,-0.25988,-0.23851,0.93572,,0.22301,0.25050,-6.51224,-0.47677,-0.02288,0.87873,,Opened,,Opened,,1.59,,1.51,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.02322,-0.17292,,-0.25312,0.04341,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.58,136.80,19.72,21.32,39.63,,143.48,155.86,19.69,20.29,68.98,
,3.8609,,0.19289,-0.75148,-1.52032,,0.02205,-0.12995,0.03349,0.99071,,0.19289,0.24852,-6.52032,-0.37203,-0.13250,0.91871,,0.37852,,0.16252,0.24661,-6.52848,-0.26095,-0.23535,0.93622,,0.22325,0.25043,-6.51217,-0.47620,-0.02238,0.87905,,Opened,,Opened,,1.58,,1.53,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.02404,-0.16997,,-0.25305,0.04338,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.48,136.62,19.50,21.29,38.38,,143.60,155.64,19.91,20.52,68.73,
,3.8749,,0.19286,-0.75149,-1.52024,,0.02170,-0.12947,0.03341,0.99078,,0.19286,0.24851,-6.52024,-0.37120,-0.13176,0.91916,,0.37852,,0.16249,0.24660,-6.52837,-0.26013,-0.23462,0.93664,,0.22323,0.25042,-6.51212,-0.47538,-0.02163,0.87951,,Opened,,Opened,,1.58,,1.53,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.02404,-0.16997,,-0.25305,0.04338,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.48,136.62,19.50,21.29,38.38,,143.60,155.64,19.91,20.52,68.73,
,3.8881,,0.19300,-0.75155,-1.52019,,0.02133,-0.12885,0.03334,0.99087,,0.19300,0.24845,-6.52019,-0.37077,-0.13055,0.91950,,0.37852,,0.16261,0.24654,-6.52828,-0.26041,-0.23264,0.93705,,0.22338,0.25035,-6.51211,-0.47446,-0.02130,0.88002,,Opened,,Opened,,1.59,,1.51,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.02461,-0.16870,,-0.25298,0.04329,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.47,137.00,19.53,21.58,41.20,,143.55,155.76,19.67,20.27,68.62,
,3.9039,,0.19295,-0.75160,-1.52019,,0.02096,-0.12817,0.03327,0.99097,,0.19295,0.24841,-6.52019,-0.37042,-0.12962,0.91978,,0.37852,,0.16255,0.24650,-6.52824,-0.26042,-0.23128,0.93739,,0.22334,0.25031,-6.51215,-0.47378,-0.02140,0.88038,,Opened,,Opened,,1.59,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.02509,-0.16792,,-0.25300,0.04303,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.36,136.69,19.21,21.86,46.00,,143.46,155.66,19.60,20.20,68.41,
,3.9186,,0.19306,-0.75168,-1.52021,,0.02058,-0.12742,0.03326,0.99108,,0.19306,0.24832,-6.52021,-0.37185,-0.12903,0.91928,,0.37852,,0.16265,0.24641,-6.52821,-0.26244,-0.22937,0.93729,,0.22347,0.25024,-6.51221,-0.47479,-0.02315,0.87979,,Opened,,Opened,,1.61,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.02712,-0.16651,,-0.25427,0.04179,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.05,136.67,19.72,21.73,44.47,,143.36,155.84,19.54,20.14,68.39,
,3.9297,,0.19313,-0.75170,-1.52016,,0.02016,-0.12664,0.03327,0.99119,,0.19313,0.24830,-6.52016,-0.37073,-0.12804,0.91987,,0.37852,,0.16271,0.24638,-6.52811,-0.26210,-0.22803,0.93771,,0.22355,0.25021,-6.51221,-0.47339,-0.02242,0.88057,,Opened,,Opened,,1.61,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.02781,-0.16589,,-0.25411,0.04170,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.20,136.66,19.44,22.23,49.59,,143.37,155.65,19.53,20.18,67.39,
,3.9436,,0.19313,-0.75177,-1.52011,,0.01962,-0.12578,0.03328,0.99131,,0.19313,0.24823,-6.52011,-0.37130,-0.12815,0.91963,,0.37852,,0.16269,0.24631,-6.52801,-0.26240,-0.22571,0.93819,,0.22356,0.25015,-6.51222,-0.47543,-0.02909,0.87927,,Opened,,Opened,,1.60,,1.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.02916,-0.16447,,-0.25726,0.03639,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.06,136.44,19.35,21.93,42.82,,143.23,155.73,19.63,20.22,68.66,
,3.9612,,0.19323,-0.75180,-1.52003,,0.01902,-0.12498,0.03330,0.99142,,0.19323,0.24820,-6.52003,-0.37398,-0.12842,0.91850,,0.37852,,0.16278,0.24627,-6.52787,-0.26451,-0.22206,0.93847,,0.22368,0.25013,-6.51218,-0.47940,-0.03512,0.87689,,Opened,,Opened,,1.58,,1.47,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.03201,-0.16118,,-0.26353,0.03057,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.99,136.32,19.56,21.20,40.41,,142.94,155.24,19.22,19.91,66.82,
,3.9729,,0.19361,-0.75178,-1.51991,,0.01839,-0.12419,0.03334,0.99153,,0.19361,0.24822,-6.51991,-0.37673,-0.12701,0.91757,,0.37852,,0.16315,0.24628,-6.52770,-0.26489,-0.22010,0.93883,,0.22406,0.25016,-6.51211,-0.48321,-0.03394,0.87484,,Opened,,Opened,,1.58,,1.53,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.03370,-0.16009,,-0.26993,0.03074,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.79,136.33,19.40,21.41,46.13,,142.73,154.87,19.61,20.83,87.56,
,3.9876,,0.19359,-0.75185,-1.51980,,0.01772,-0.12341,0.03344,0.99163,,0.19359,0.24815,-6.51980,-0.38491,-0.11939,0.91520,,0.37852,,0.16312,0.24620,-6.52755,-0.26977,-0.21073,0.93959,,0.22406,0.25010,-6.51205,-0.49372,-0.02656,0.86922,,Opened,,Opened,,1.62,,1.54,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.03891,-0.15196,,-0.28456,0.03677,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.53,135.59,20.06,21.50,33.44,,142.37,154.18,19.91,20.76,51.53,
,4.0033,,0.19411,-0.75186,-1.51973,,0.01710,-0.12276,0.03358,0.99172,,0.19411,0.24814,-6.51973,-0.38616,-0.13024,0.91319,Data_LowAccuracy,0.37852,Data_LowAccuracy,0.16363,0.24617,-6.52743,-0.27144,-0.22970,0.93464,Data_LowAccuracy,0.22459,0.25010,-6.51202,-0.49494,-0.04296,0.86787,Data_LowAccuracy,Closed,,Opened,,1.40,Data_LowAccuracy,1.41,Data_LowAccuracy,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_LowAccuracy,64.60,Data_LowAccuracy,66.60,Data_LowAccuracy,11.19,,11.29,,-0.04452,-0.16623,Data_LowAccuracy,-0.28905,0.02116,Data_LowAccuracy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,138.51,138.13,15.69,20.26,83.97,Data_LowAccuracy,142.21,154.53,18.32,19.03,63.22,Data_LowAccuracy
,4.0183,,0.19453,-0.75190,-1.51969,,0.01644,-0.12217,0.03377,0.99180,,0.19453,0.24810,-6.51969,-0.39116,-0.13860,0.90983,Data_Unreliable,0.37852,Data_Unreliable,0.16405,0.24612,-6.52736,-0.27212,-0.24968,0.92931,Data_Unreliable,0.22502,0.25009,-6.51202,-0.49969,-0.02379,0.86588,Data_Unreliable,Closed,,Closed,,1.40,Data_Unreliable,1.41,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.60,Data_Unreliable,66.60,Data_Unreliable,11.19,,11.29,,-0.05187,-0.18953,Data_Unreliable,-0.29770,0.03807,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.02,138.91,16.51,15.82,67.63,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,4.0296,,0.19475,-0.75190,-1.51957,,0.01579,-0.12160,0.03396,0.99187,,0.19475,0.24810,-6.51957,-0.38988,-0.13739,0.91056,Data_Unreliable,0.37852,Data_Unreliable,0.16425,0.24610,-6.52720,-0.27079,-0.24842,0.93003,Data_Unreliable,0.22524,0.25010,-6.51194,-0.49849,-0.02266,0.86660,Data_Unreliable,Closed,,Closed,,1.40,Data_Unreliable,1.41,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.60,Data_Unreliable,66.60,Data_Unreliable,11.19,,11.29,,-0.05187,-0.18953,Data_Unreliable,-0.29770,0.03807,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,136.02,138.26,16.70,16.35,59.78,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,4.0438,,0.19501,-0.75183,-1.51948,,0.01517,-0.12106,0.03419,0.99194,,0.19501,0.24817,-6.51948,-0.38860,-0.13580,0.91135,Data_Unreliable,0.37852,Data_Unreliable,0.16451,0.24615,-6.52708,-0.26946,-0.24678,0.93085,Data_Unreliable,0.22551,0.25019,-6.51188,-0.49729,-0.02118,0.86733,Data_Unreliable,Closed,,Closed,,1.40,Data_Unreliable,1.41,Data_Unreliable,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,Data_Unreliable,64.60,Data_Unreliable,66.60,Data_Unreliable,11.19,,11.29,,-0.05187,-0.18953,Data_Unreliable,-0.29770,0.03807,Data_Unreliable,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.39,136.31,19.75,19.30,61.06,Data_Unreliable,0.00,0.00,2.00,2.00,0.00,Data_Unreliable
,4.0607,,0.19517,-0.75180,-1.51937,,0.01465,-0.12060,0.03443,0.99200,,0.19517,0.24820,-6.51937,-0.39678,-0.12755,0.90901,,0.37852,,0.16466,0.24616,-6.52694,-0.29169,-0.19828,0.93574,,0.22568,0.25024,-6.51180,-0.49630,-0.05161,0.86662,,Opened,,Opened,,1.62,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.07073,-0.14322,,-0.30026,0.00548,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.72,135.67,20.21,21.54,19.30,,142.11,153.95,19.14,20.19,89.35,
,4.0729,,0.19537,-0.75172,-1.51929,,0.01416,-0.12018,0.03464,0.99205,,0.19537,0.24828,-6.51929,-0.39544,-0.12615,0.90979,,0.37852,,0.16485,0.24622,-6.52683,-0.29028,-0.19819,0.93619,,0.22588,0.25034,-6.51175,-0.49398,-0.04751,0.86818,,Opened,,Opened,,1.59,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.07035,-0.14386,,-0.29828,0.00850,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.89,136.22,19.55,21.38,52.80,,142.36,154.26,19.26,20.24,63.51,
,4.0881,,0.19554,-0.75167,-1.51923,,0.01365,-0.11982,0.03479,0.99209,,0.19554,0.24833,-6.51923,-0.39406,-0.12557,0.91047,,0.37852,,0.16502,0.24626,-6.52675,-0.28806,-0.20060,0.93637,,0.22605,0.25040,-6.51171,-0.49275,-0.04515,0.86900,,Opened,,Opened,,1.58,,1.51,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.06949,-0.14655,,-0.29760,0.01020,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.86,136.61,19.22,21.69,39.05,,142.36,154.55,19.55,20.50,63.69,
,4.1024,,0.19566,-0.75160,-1.51912,,0.01310,-0.11946,0.03496,0.99214,,0.19566,0.24840,-6.51912,-0.39363,-0.12448,0.91080,,0.37852,,0.16514,0.24631,-6.52661,-0.28799,-0.20263,0.93595,,0.22618,0.25048,-6.51162,-0.49296,-0.04086,0.86909,,Opened,,Opened,,1.60,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.07053,-0.14907,,-0.29841,0.01348,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.50,136.79,19.83,21.37,46.76,,142.10,154.16,19.28,20.08,64.26,
,4.1148,,0.19576,-0.75153,-1.51899,,0.01263,-0.11913,0.03512,0.99218,,0.19576,0.24847,-6.51899,-0.39271,-0.12474,0.91116,,0.37852,,0.16523,0.24637,-6.52647,-0.28615,-0.20741,0.93547,,0.22629,0.25058,-6.51152,-0.49224,-0.03975,0.86955,,Opened,,Opened,,1.57,,1.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.60,,66.60,,11.19,,11.29,,-0.07033,-0.15422,,-0.29831,0.01406,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.76,137.06,19.02,21.47,47.86,,142.29,154.61,19.34,20.26,63.92,
