,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3689,,-0.03360,-0.64664,-1.51958,,0.14252,0.00020,-0.00203,0.98979,,-0.03360,0.35336,-6.51958,-0.00341,-0.21980,0.97554,,1.22228,,-0.06510,0.35348,-6.51955,-0.08035,-0.21839,0.97255,,-0.00210,0.35323,-6.51961,0.07338,-0.21730,0.97334,,Opened,,Opened,,2.51,,2.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.81,,61.01,,10.21,,10.36,,-0.08720,0.06338,,0.07335,0.06241,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.71,149.72,31.58,32.04,84.62,,144.06,151.54,29.07,32.50,98.96,
,0.3867,,-0.03368,-0.64654,-1.51928,,0.14256,0.00007,-0.00195,0.98978,,-0.03368,0.35346,-6.51928,-0.00365,-0.21821,0.97589,,1.27363,,-0.06518,0.35358,-6.51926,-0.07976,-0.21651,0.97302,,-0.00218,0.35334,-6.51930,0.07279,-0.21649,0.97357,,Opened,,Opened,,2.46,,2.37,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.83,,61.04,,10.21,,10.36,,-0.08654,0.06578,,0.07264,0.06378,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.48,149.84,30.37,32.13,112.83,,143.97,151.53,28.81,31.98,87.01,
,0.3976,,-0.03370,-0.64657,-1.51927,,0.14265,-0.00005,-0.00188,0.98977,,-0.03370,0.35343,-6.51927,-0.04969,-0.13276,0.98990,,0.96466,,-0.06520,0.35355,-6.51926,-0.12729,-0.13224,0.98301,,-0.00220,0.35331,-6.51929,0.02787,-0.13277,0.99075,,Opened,,Opened,,2.39,,2.30,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.67,,61.01,,10.21,,10.36,,-0.13488,0.14169,,0.02661,0.14144,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,149.22,147.35,28.69,31.56,97.52,,141.47,148.19,28.71,29.58,100.21,
,0.4116,,-0.03369,-0.64658,-1.51937,,0.14270,-0.00018,-0.00185,0.98976,,-0.03369,0.35342,-6.51937,-0.09520,-0.03656,0.99479,,0.73938,,-0.06519,0.35354,-6.51936,-0.16183,-0.04370,0.98585,,-0.00219,0.35330,-6.51938,-0.02634,-0.03681,0.99897,,Opened,,Opened,,2.35,,2.28,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.47,,60.92,,10.21,,10.36,,-0.17988,0.23376,,-0.03388,0.23823,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.99,144.42,27.35,30.77,85.31,,138.96,145.39,25.81,31.33,91.13,
,0.4322,,-0.03370,-0.64663,-1.51941,,0.14270,-0.00033,-0.00186,0.98976,,-0.03370,0.35337,-6.51941,-0.10239,-0.03478,0.99414,,0.77741,,-0.06520,0.35349,-6.51942,-0.16941,-0.03061,0.98507,,-0.00220,0.35325,-6.51941,-0.03638,-0.03977,0.99855,,Opened,,Opened,,2.30,,2.21,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.52,,60.91,,10.21,,10.36,,-0.19042,0.24979,,-0.04498,0.23712,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.93,144.27,26.87,30.06,80.26,,138.20,145.25,25.29,30.17,95.10,
,0.4438,,-0.03369,-0.64666,-1.51946,,0.14273,-0.00051,-0.00188,0.98976,,-0.03369,0.35334,-6.51946,-0.10275,-0.03482,0.99410,,0.77741,,-0.06519,0.35347,-6.51948,-0.16977,-0.03064,0.98501,,-0.00219,0.35322,-6.51945,-0.03674,-0.03981,0.99853,,Opened,,Opened,,2.30,,2.21,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.52,,60.91,,10.21,,10.36,,-0.19042,0.24979,,-0.04498,0.23712,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.93,144.27,26.87,30.06,80.26,,138.20,145.25,25.29,30.17,95.10,
,0.4560,,-0.03367,-0.64668,-1.51968,,0.14277,-0.00075,-0.00188,0.98975,,-0.03367,0.35332,-6.51968,-0.10656,-0.03364,0.99374,,0.89081,,-0.06517,0.35344,-6.51971,-0.17411,-0.02703,0.98436,,-0.00217,0.35319,-6.51965,-0.03991,-0.04016,0.99840,,Opened,,Opened,,2.29,,2.19,,endpoint (11),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.62,,60.93,,10.21,,10.36,,-0.19592,0.25447,,-0.04875,0.23749,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.61,144.30,26.59,30.13,83.47,,138.46,145.12,25.15,29.72,90.04,
,0.4752,,-0.03362,-0.64680,-1.51980,,0.14276,-0.00108,-0.00184,0.98976,,-0.03362,0.35320,-6.51979,-0.10777,-0.03354,0.99361,,0.95745,,-0.06512,0.35333,-6.51985,-0.17515,-0.02704,0.98417,,-0.00212,0.35308,-6.51974,-0.04109,-0.03997,0.99836,,Opened,,Opened,,2.23,,2.11,,endpoint (11),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.67,,60.95,,10.21,,10.36,,-0.19652,0.25450,,-0.04958,0.23785,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.24,144.39,26.28,29.18,76.78,,138.45,145.17,24.64,28.29,90.36,
,0.4855,,-0.03366,-0.64638,-1.51947,,0.14257,-0.00156,-0.00176,0.98978,,-0.03366,0.35362,-6.51947,-0.11150,-0.03131,0.99327,,0.92705,,-0.06516,0.35374,-6.51955,-0.17683,-0.02470,0.98393,,-0.00217,0.35350,-6.51939,-0.04758,-0.03784,0.99815,,Opened,,Opened,,2.20,,2.13,,endpoint (11),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.65,,61.01,,10.21,,10.36,,-0.19823,0.25714,,-0.05712,0.24063,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.05,144.31,25.98,28.59,82.70,,138.24,145.10,24.26,29.13,91.73,
,0.4985,,-0.03352,-0.64661,-1.51991,,0.14222,-0.00221,-0.00169,0.98983,,-0.03352,0.35339,-6.51991,-0.11684,-0.02813,0.99275,,0.96147,,-0.06502,0.35351,-6.52003,-0.18063,-0.02239,0.98330,,-0.00202,0.35326,-6.51979,-0.05393,-0.03385,0.99797,,Opened,,Opened,,2.15,,2.07,,endpoint (11),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.67,,61.04,,10.21,,10.36,,-0.20240,0.25952,,-0.06366,0.24474,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.71,144.41,25.21,27.98,86.20,,138.01,144.85,24.78,27.00,91.01,
,0.5122,,-0.03338,-0.64673,-1.52010,,0.14178,-0.00322,-0.00162,0.98989,,-0.03338,0.35327,-6.52010,-0.13958,-0.02204,0.98997,,0.91107,,-0.06488,0.35340,-6.52029,-0.19853,-0.01803,0.97993,,-0.00188,0.35314,-6.51992,-0.08013,-0.02597,0.99645,,Opened,,Opened,,2.15,,2.08,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.64,,61.09,,10.21,,10.36,,-0.22523,0.26542,,-0.09413,0.25451,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.49,144.59,25.51,27.81,79.22,,137.58,144.56,24.95,27.11,90.16,
,0.5260,,-0.03345,-0.64667,-1.51966,,0.14142,-0.00465,-0.00150,0.98994,,-0.03345,0.35333,-6.51965,-0.14139,-0.02175,0.98971,,1.06865,,-0.06495,0.35346,-6.51993,-0.20183,-0.01679,0.97928,,-0.00195,0.35319,-6.51938,-0.07654,-0.02867,0.99665,,Opened,,Opened,,2.11,,2.01,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,61.09,,10.21,,10.36,,-0.22653,0.26611,,-0.08898,0.25172,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.16,144.83,24.57,27.66,77.04,,137.72,144.70,24.14,26.27,91.00,
,0.5436,,-0.03321,-0.64674,-1.51978,,0.14113,-0.00663,-0.00125,0.98997,,-0.03321,0.35326,-6.51978,-0.14487,-0.02118,0.98922,,0.97940,,-0.06470,0.35339,-6.52018,-0.20565,-0.01583,0.97850,,-0.00171,0.35312,-6.51938,-0.07978,-0.02849,0.99641,,Opened,,Opened,,2.10,,2.00,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.68,,61.11,,10.21,,10.36,,-0.22702,0.26652,,-0.08886,0.25143,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.08,144.88,24.49,27.60,77.09,,137.41,144.54,23.96,26.12,90.27,
,0.5549,,-0.03307,-0.64675,-1.51953,,0.14087,-0.00904,-0.00089,0.98999,,-0.03307,0.35325,-6.51953,-0.14596,-0.02202,0.98905,,1.14760,,-0.06457,0.35338,-6.52009,-0.20987,-0.01516,0.97761,,-0.00158,0.35311,-6.51898,-0.07786,-0.03154,0.99647,,Opened,,Opened,,2.06,,1.95,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.78,,61.11,,10.21,,10.36,,-0.22799,0.26646,,-0.08655,0.24856,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.07,145.21,24.08,27.09,76.89,,137.85,144.74,23.39,25.47,90.16,
,0.5824,,-0.03311,-0.64675,-1.51944,,0.14053,-0.01202,-0.00050,0.99000,,-0.03311,0.35325,-6.51944,-0.14726,-0.02300,0.98883,,1.02603,,-0.06460,0.35339,-6.52019,-0.21229,-0.01532,0.97709,,-0.00162,0.35311,-6.51870,-0.08006,-0.03222,0.99627,,Opened,,Opened,,2.06,,1.95,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.71,,61.15,,10.21,,10.36,,-0.22794,0.26597,,-0.08555,0.24715,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.19,145.16,24.14,27.08,77.17,,137.80,144.74,23.42,25.51,90.37,
,0.6008,,-0.03280,-0.64668,-1.51925,,0.13964,-0.01886,0.00010,0.99002,,-0.03280,0.35332,-6.51925,-0.15857,-0.02105,0.98712,,1.00829,,-0.06427,0.35348,-6.52043,-0.22217,-0.01433,0.97490,,-0.00132,0.35316,-6.51808,-0.09250,-0.02945,0.99528,,Opened,,Opened,,2.03,,1.97,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.70,,61.16,,10.21,,10.36,,-0.22775,0.26568,,-0.08562,0.24745,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.83,145.11,23.61,26.94,82.98,,137.36,144.44,23.63,25.65,90.52,
,0.6134,,-0.03303,-0.64662,-1.51944,,0.13926,-0.02317,0.00037,0.98999,,-0.03303,0.35338,-6.51944,-0.33384,-0.03301,0.94205,,1.34687,,-0.06449,0.35356,-6.52089,-0.42833,-0.01838,0.90343,,-0.00156,0.35320,-6.51799,-0.23580,-0.04729,0.97065,,Opened,,Opened,,2.02,,1.91,,endpoint (14),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,62.86,,61.09,,10.21,,10.36,,-0.49997,0.25429,,-0.25357,0.22536,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.77,146.95,23.22,26.95,61.54,,129.89,145.66,22.17,26.39,75.63,
,0.6269,,-0.03353,-0.64640,-1.51942,,0.13890,-0.02743,0.00066,0.98993,,-0.03353,0.35360,-6.51942,-0.43175,-0.02381,0.90168,,0.85462,,-0.06498,0.35380,-6.52114,-0.50696,-0.02016,0.86173,,-0.00208,0.35340,-6.51771,-0.35031,-0.02717,0.93624,,Opened,,Opened,,1.97,,1.89,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,1,,62.59,,61.05,,10.21,,10.36,,-0.61298,0.24811,,-0.38685,0.24245,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,134.11,148.00,22.07,27.36,48.25,,124.52,145.80,22.09,25.60,77.62,
,0.6417,,-0.03359,-0.64632,-1.51961,,0.13855,-0.03176,0.00091,0.98985,,-0.03359,0.35368,-6.51961,-0.48075,-0.01962,0.87664,,0.69603,,-0.06503,0.35390,-6.52160,-0.55285,-0.00970,0.83322,,-0.00215,0.35346,-6.51762,-0.40555,-0.02946,0.91360,,Opened,,Opened,,1.87,,1.86,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.42,,60.98,,10.21,,10.36,,-0.68633,0.25885,,-0.45168,0.23731,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,131.51,148.77,20.13,27.50,37.16,,120.59,146.19,21.66,25.53,66.88,
,0.6555,,-0.03374,-0.64606,-1.51961,,0.13817,-0.03602,0.00112,0.98975,,-0.03374,0.35394,-6.51961,-0.51511,-0.01373,0.85701,,0.69603,,-0.06516,0.35418,-6.52186,-0.57222,-0.01100,0.82003,,-0.00232,0.35369,-6.51735,-0.45986,-0.01367,0.88789,,Opened,,Opened,,1.79,,1.86,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.42,,60.98,,10.21,,10.36,,-0.70124,0.25561,,-0.51974,0.25259,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,130.77,149.02,19.18,26.70,35.70,,118.75,146.32,20.83,26.71,58.89,
,0.6689,,-0.03370,-0.64578,-1.51958,,0.13770,-0.04044,0.00140,0.98965,,-0.03370,0.35422,-6.51958,-0.52541,-0.01472,0.85072,,0.57977,,-0.06510,0.35448,-6.52212,-0.58194,-0.01413,0.81311,,-0.00230,0.35395,-6.51705,-0.46930,-0.01355,0.88294,,Opened,,Opened,,1.81,,1.86,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.24,,60.98,,10.21,,10.36,,-0.70258,0.25065,,-0.52075,0.25175,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,130.56,149.13,19.27,27.45,35.97,,118.88,146.32,21.25,25.96,62.08,
,0.6837,,-0.03415,-0.64553,-1.51956,,0.13719,-0.04439,0.00169,0.98955,,-0.03415,0.35447,-6.51956,-0.53342,-0.01416,0.84573,,0.56740,,-0.06552,0.35475,-6.52234,-0.58896,-0.01306,0.80805,,-0.00277,0.35419,-6.51677,-0.47804,-0.01398,0.87823,,Opened,,Opened,,1.78,,1.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.22,,60.99,,10.21,,10.36,,-0.70233,0.25029,,-0.52158,0.25043,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,130.71,148.89,18.94,26.91,35.15,,118.99,146.18,20.88,25.45,61.75,
,0.7007,,-0.03542,-0.64566,-1.51995,,0.13654,-0.04818,0.00203,0.98946,,-0.03542,0.35434,-6.51995,-0.54006,-0.01303,0.84152,,0.57778,,-0.06677,0.35463,-6.52297,-0.59510,-0.01192,0.80357,,-0.00406,0.35405,-6.51693,-0.48511,-0.01293,0.87436,,Opened,,Opened,,1.78,,1.83,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.24,,61.00,,10.21,,10.36,,-0.70155,0.24996,,-0.52163,0.25031,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,130.73,148.88,19.11,26.55,36.52,,119.11,146.18,20.90,25.51,63.48,
