,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3689,,0.05983,-0.56256,-1.56495,,-0.00478,-0.15185,0.00026,0.98839,,0.05983,0.43744,-6.56495,-0.07976,-0.12360,0.98912,,2.23825,,0.02978,0.43737,-6.57440,-0.08005,-0.10047,0.99171,,0.08988,0.43750,-6.55549,-0.08128,-0.14841,0.98558,,Opened,,Opened,,2.67,,2.60,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.02,,64.87,,12.86,,13.93,,0.23630,-0.10535,,0.24243,-0.15673,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.54,143.29,35.48,36.01,138.31,,174.50,156.17,32.18,40.54,146.22,
,0.3831,,0.05992,-0.56247,-1.56496,,-0.00478,-0.15179,0.00022,0.98840,,0.05992,0.43753,-6.56496,-0.07966,-0.12361,0.98913,,2.30491,,0.02987,0.43747,-6.57441,-0.07993,-0.10043,0.99173,,0.08997,0.43759,-6.55551,-0.08116,-0.14847,0.98558,,Opened,,Opened,,2.61,,2.57,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.03,,64.87,,12.86,,13.93,,0.23632,-0.10535,,0.24243,-0.15679,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.73,143.27,34.07,35.91,163.95,,174.75,156.04,31.13,40.39,158.66,
,0.3977,,0.05995,-0.56239,-1.56500,,-0.00475,-0.15172,0.00018,0.98841,,0.05995,0.43761,-6.56500,-0.08240,-0.12276,0.98901,,4.43019,,0.02990,0.43755,-6.57445,-0.08638,-0.10119,0.99111,,0.09000,0.43767,-6.55555,-0.08208,-0.14585,0.98590,,Opened,,Opened,,2.60,,2.52,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.17,,64.87,,12.86,,13.93,,0.23009,-0.10631,,0.24146,-0.15474,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.83,143.45,34.82,34.96,118.65,,174.55,155.43,31.41,38.14,162.18,
,0.4115,,0.06005,-0.56233,-1.56499,,-0.00469,-0.15167,0.00014,0.98842,,0.06005,0.43767,-6.56499,-0.08333,-0.12331,0.98886,,3.24584,,0.03000,0.43762,-6.57443,-0.08674,-0.10070,0.99113,,0.09010,0.43773,-6.55555,-0.08372,-0.14685,0.98561,,Opened,,Opened,,2.59,,2.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.11,,64.89,,12.86,,13.93,,0.22977,-0.10630,,0.23959,-0.15552,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.02,142.97,34.60,34.71,119.00,,174.49,155.74,30.69,36.43,150.21,
,0.4384,,0.06017,-0.56229,-1.56501,,-0.00463,-0.15163,0.00009,0.98843,,0.06017,0.43771,-6.56501,-0.08324,-0.12343,0.98886,,3.24584,,0.03012,0.43766,-6.57445,-0.08665,-0.10082,0.99112,,0.09022,0.43776,-6.55557,-0.08364,-0.14697,0.98560,,Opened,,Opened,,2.59,,2.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.11,,64.89,,12.86,,13.93,,0.22977,-0.10630,,0.23959,-0.15552,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.02,142.97,34.60,34.71,119.00,,174.49,155.74,30.69,36.43,150.21,
,0.4567,,0.06036,-0.56223,-1.56501,,-0.00454,-0.15158,-0.00006,0.98843,,0.06036,0.43777,-6.56501,-0.08129,-0.11887,0.98958,,1.93461,,0.03031,0.43773,-6.57445,-0.07579,-0.09071,0.99299,,0.09041,0.43781,-6.55557,-0.08493,-0.14466,0.98583,,Opened,,Opened,,2.43,,2.35,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.97,,64.92,,12.86,,13.93,,0.23976,-0.09833,,0.23815,-0.15333,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.93,141.73,31.40,33.56,149.32,,174.64,154.27,29.21,35.61,153.07,
,0.4700,,0.06055,-0.56223,-1.56504,,-0.00449,-0.15161,-0.00015,0.98843,,0.06055,0.43777,-6.56504,-0.08099,-0.11799,0.98971,,2.41425,,0.03050,0.43774,-6.57448,-0.07617,-0.09126,0.99291,,0.09061,0.43780,-6.55560,-0.08289,-0.13971,0.98672,,Opened,,Opened,,2.42,,2.29,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.04,,64.90,,12.86,,13.93,,0.23959,-0.09854,,0.23976,-0.14919,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.40,142.18,32.31,32.46,117.95,,174.48,154.07,28.49,34.81,150.16,
,0.4839,,0.06067,-0.56221,-1.56501,,-0.00443,-0.15171,-0.00021,0.98842,,0.06067,0.43779,-6.56501,-0.08080,-0.11135,0.99049,,2.15080,,0.03062,0.43776,-6.57445,-0.07713,-0.08769,0.99316,,0.09072,0.43782,-6.55556,-0.08243,-0.13261,0.98773,,Opened,,Opened,,2.34,,2.25,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,64.89,,12.86,,13.93,,0.23893,-0.09523,,0.24009,-0.14255,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.27,141.45,30.33,32.34,141.71,,174.15,153.78,27.67,34.75,150.31,
,0.4975,,0.06082,-0.56219,-1.56500,,-0.00436,-0.15188,-0.00025,0.98839,,0.06082,0.43781,-6.56500,-0.08158,-0.10738,0.99087,,1.83129,,0.03077,0.43778,-6.57446,-0.07791,-0.08622,0.99323,,0.09087,0.43784,-6.55554,-0.08372,-0.12602,0.98849,,Opened,,Opened,,2.33,,2.21,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.95,,64.90,,12.86,,13.93,,0.23829,-0.09361,,0.23878,-0.13603,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.35,141.55,30.09,32.18,137.43,,173.99,153.55,27.55,33.52,149.29,
,0.5182,,0.06095,-0.56220,-1.56494,,-0.00430,-0.15212,-0.00026,0.98835,,0.06095,0.43780,-6.56494,-0.08315,-0.10598,0.99089,,2.78136,,0.03091,0.43778,-6.57441,-0.08208,-0.08463,0.99303,,0.09099,0.43783,-6.55546,-0.08471,-0.12501,0.98853,,Opened,,Opened,,2.28,,2.18,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.08,,64.89,,12.86,,13.93,,0.23400,-0.09169,,0.23802,-0.13471,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.65,141.63,30.44,30.57,116.86,,173.85,153.76,26.98,33.45,146.64,
,0.5335,,0.06107,-0.56218,-1.56488,,-0.00422,-0.15247,-0.00028,0.98830,,0.06107,0.43782,-6.56488,-0.08477,-0.10541,0.99081,,2.62551,,0.03103,0.43780,-6.57437,-0.08631,-0.08017,0.99304,,0.09111,0.43784,-6.55538,-0.08555,-0.12581,0.98836,,Opened,,Opened,,2.27,,2.24,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.06,,64.88,,12.86,,13.93,,0.23005,-0.08745,,0.23775,-0.13508,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.66,141.45,29.76,30.80,154.06,,173.76,154.56,27.61,34.34,161.53,
,0.5442,,0.06117,-0.56219,-1.56480,,-0.00415,-0.15285,-0.00030,0.98824,,0.06117,0.43781,-6.56480,-0.08708,-0.10522,0.99063,,2.00083,,0.03114,0.43779,-6.57432,-0.08929,-0.07973,0.99281,,0.09120,0.43783,-6.55529,-0.08693,-0.12647,0.98815,,Opened,,Opened,,2.21,,2.12,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.98,,64.88,,12.86,,13.93,,0.22694,-0.08650,,0.23660,-0.13538,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.61,141.28,29.07,30.05,133.47,,173.32,153.34,26.70,31.68,143.10,
,0.5546,,0.06122,-0.56224,-1.56469,,-0.00409,-0.15326,-0.00033,0.98818,,0.06122,0.43776,-6.56469,-0.08872,-0.10513,0.99049,,2.88906,,0.03120,0.43774,-6.57423,-0.09114,-0.07964,0.99265,,0.09124,0.43778,-6.55515,-0.08807,-0.12671,0.98802,,Opened,,Opened,,2.21,,2.12,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.09,,64.87,,12.86,,13.93,,0.22544,-0.08617,,0.23591,-0.13539,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.15,141.47,28.96,30.09,151.18,,173.35,153.48,26.87,31.44,146.06,
,0.5688,,0.06125,-0.56228,-1.56455,,-0.00406,-0.15373,-0.00032,0.98810,,0.06125,0.43772,-6.56455,-0.09057,-0.10483,0.99036,,2.78376,,0.03124,0.43771,-6.57412,-0.09332,-0.07926,0.99248,,0.09127,0.43774,-6.55499,-0.08934,-0.12681,0.98790,,Opened,,Opened,,2.18,,2.10,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.08,,64.85,,12.86,,13.93,,0.22376,-0.08557,,0.23523,-0.13530,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.11,141.37,28.57,29.71,134.63,,173.24,153.26,26.46,31.48,145.36,
,0.5833,,0.06129,-0.56234,-1.56453,,-0.00407,-0.15418,-0.00024,0.98803,,0.06129,0.43766,-6.56453,-0.09240,-0.10436,0.99024,,2.49584,,0.03129,0.43764,-6.57413,-0.09548,-0.07867,0.99232,,0.09129,0.43769,-6.55493,-0.09058,-0.12677,0.98779,,Opened,,Opened,,2.17,,2.09,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.05,,64.84,,12.86,,13.93,,0.22211,-0.08484,,0.23454,-0.13513,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.13,141.44,28.33,29.69,138.67,,173.09,153.16,26.22,31.33,147.04,
,0.5975,,0.06133,-0.56236,-1.56450,,-0.00409,-0.15463,-0.00010,0.98796,,0.06133,0.43764,-6.56450,-0.09532,-0.10380,0.99002,,2.48429,,0.03133,0.43760,-6.57413,-0.09907,-0.07859,0.99197,,0.09132,0.43767,-6.55488,-0.09235,-0.12653,0.98765,,Opened,,Opened,,2.13,,2.07,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.05,,64.84,,12.86,,13.93,,0.21893,-0.08457,,0.23305,-0.13460,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.27,141.36,27.79,29.11,152.05,,173.28,153.09,26.13,30.84,144.95,
,0.6115,,0.06133,-0.56238,-1.56449,,-0.00410,-0.15502,0.00000,0.98790,,0.06133,0.43762,-6.56449,-0.09560,-0.10288,0.99009,,2.34349,,0.03135,0.43758,-6.57414,-0.09637,-0.07638,0.99241,,0.09132,0.43766,-6.55484,-0.09359,-0.12633,0.98756,,Opened,,Opened,,2.08,,2.02,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.03,,64.83,,12.86,,13.93,,0.22224,-0.08256,,0.23242,-0.13425,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.50,140.90,27.41,28.21,124.40,,174.45,153.05,25.45,30.06,147.58,
,0.6262,,0.06121,-0.56241,-1.56454,,-0.00410,-0.15537,0.00001,0.98785,,0.06121,0.43759,-6.56454,-0.09456,-0.09997,0.99049,,1.82475,,0.03123,0.43755,-6.57421,-0.09114,-0.06972,0.99339,,0.09119,0.43763,-6.55487,-0.09450,-0.12610,0.98751,,Opened,,Opened,,2.09,,2.01,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.95,,64.84,,12.86,,13.93,,0.22841,-0.07663,,0.23216,-0.13385,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.46,140.86,27.43,28.18,129.38,,174.02,152.91,25.61,29.47,148.83,
,0.6403,,0.06112,-0.56245,-1.56457,,-0.00408,-0.15562,0.00000,0.98781,,0.06112,0.43755,-6.56457,-0.09351,-0.09742,0.99084,,2.11079,,0.03115,0.43751,-6.57425,-0.09110,-0.06783,0.99353,,0.09110,0.43759,-6.55488,-0.09347,-0.12436,0.98782,,Opened,,Opened,,2.04,,1.99,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.85,,12.86,,13.93,,0.22932,-0.07472,,0.23306,-0.13274,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,159.06,140.76,27.11,27.22,115.55,,173.90,152.76,25.25,29.30,147.93,
,0.6551,,0.06098,-0.56250,-1.56468,,-0.00407,-0.15576,0.00006,0.98779,,0.06098,0.43750,-6.56468,-0.09367,-0.09661,0.99090,,2.08352,,0.03101,0.43745,-6.57437,-0.09084,-0.06643,0.99365,,0.09095,0.43754,-6.55499,-0.09411,-0.12419,0.98779,,Opened,,Opened,,2.03,,1.96,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.87,,12.86,,13.93,,0.23026,-0.07335,,0.23292,-0.13248,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.90,140.75,26.61,27.62,143.67,,173.71,152.79,24.92,28.80,145.46,
,0.6689,,0.06070,-0.56256,-1.56495,,-0.00405,-0.15582,0.00017,0.98778,,0.06070,0.43744,-6.56495,-0.09400,-0.09592,0.99094,,2.24062,,0.03073,0.43739,-6.57464,-0.09114,-0.06562,0.99367,,0.09067,0.43749,-6.55525,-0.09471,-0.12394,0.98776,,Opened,,Opened,,2.02,,1.95,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.02,,64.88,,12.86,,13.93,,0.23037,-0.07254,,0.23270,-0.13215,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.56,140.78,26.31,27.63,141.94,,173.46,152.71,24.90,28.71,145.12,
,0.6833,,0.06052,-0.56256,-1.56498,,-0.00402,-0.15582,0.00028,0.98778,,0.06052,0.43744,-6.56498,-0.09454,-0.09533,0.99095,,2.17431,,0.03055,0.43738,-6.57468,-0.09191,-0.06502,0.99364,,0.09049,0.43749,-6.55529,-0.09534,-0.12365,0.98774,,Opened,,Opened,,1.99,,1.95,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,64.87,,12.86,,13.93,,0.23003,-0.07200,,0.23242,-0.13177,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.21,140.77,25.68,27.48,151.77,,173.01,152.78,25.48,27.94,141.54,
,0.6974,,0.06030,-0.56257,-1.56505,,-0.00399,-0.15573,0.00036,0.98779,,0.06030,0.43743,-6.56505,-0.09560,-0.09495,0.99088,,2.25164,,0.03033,0.43737,-6.57474,-0.09476,-0.06464,0.99340,,0.09027,0.43749,-6.55536,-0.09554,-0.12351,0.98773,,Opened,,Opened,,1.98,,1.92,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.02,,64.87,,12.86,,13.93,,0.22793,-0.07152,,0.23226,-0.13157,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.29,140.76,25.82,27.10,148.49,,173.14,152.82,24.43,28.34,140.89,
,0.7118,,0.06008,-0.56255,-1.56501,,-0.00397,-0.15559,0.00041,0.98781,,0.06008,0.43745,-6.56501,-0.09813,-0.09341,0.99078,,2.35978,,0.03011,0.43738,-6.57469,-0.09730,-0.06440,0.99317,,0.09006,0.43751,-6.55532,-0.09840,-0.12063,0.98781,,Opened,,Opened,,1.97,,1.92,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.03,,64.86,,12.86,,13.93,,0.22559,-0.07114,,0.23001,-0.12899,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,158.11,140.74,25.85,26.84,143.84,,173.03,152.53,24.37,28.34,148.68,
