,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3148,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.07217,-0.16896,0.98298,Data_Unreliable,0.58586,,-0.03150,1.00000,-5.00000,0.04427,-0.17541,0.98350,,0.03150,1.00000,-5.00000,0.09620,-0.16258,0.98199,,Opened,,Opened,,3.13,,3.12,,endpoint (9),,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,63.10,,63.54,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.05693,-0.16129,,0.11020,-0.15819,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.43,141.97,40.39,43.96,175.87,,164.45,167.09,41.90,44.65,157.35,
,0.3284,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02640,-0.20632,0.97813,,0.52667,,-0.03150,1.00000,-5.00000,0.00315,-0.20604,0.97854,,0.03150,1.00000,-5.00000,0.04963,-0.20649,0.97719,,Opened,,Opened,,3.09,,3.09,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.98,,63.49,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.00784,-0.19391,,0.05813,-0.20227,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,167.22,143.48,42.74,40.87,104.72,,162.47,168.77,41.18,45.19,162.96,
,0.3428,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02659,-0.21002,0.97733,Data_Unreliable,0.55189,,-0.03150,1.00000,-5.00000,0.00206,-0.21217,0.97723,,0.03150,1.00000,-5.00000,0.05077,-0.20877,0.97664,,Opened,,Opened,,3.06,,3.05,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,63.04,,63.39,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.00683,-0.19904,,0.05918,-0.20420,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,167.22,144.58,42.67,40.19,101.70,,162.70,169.55,40.85,44.52,169.47,
,0.3573,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.03408,-0.22390,0.97402,Data_Unreliable,0.53143,,-0.03150,1.00000,-5.00000,0.00521,-0.22800,0.97365,,0.03150,1.00000,-5.00000,0.06313,-0.21922,0.97363,,Opened,,Opened,,3.01,,3.00,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.99,,63.34,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.00983,-0.21565,,0.07277,-0.21519,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,167.49,144.54,39.33,42.36,168.82,,162.80,169.47,39.95,44.04,165.97,
,0.3711,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.03305,-0.21808,0.97537,Data_Unreliable,0.51798,,-0.03150,1.00000,-5.00000,0.00986,-0.23020,0.97309,,0.03150,1.00000,-5.00000,0.05627,-0.20578,0.97698,,Opened,,Opened,,2.99,,2.93,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.96,,63.32,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.01465,-0.21766,,0.06494,-0.20131,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,167.46,144.54,39.47,41.44,5.57,,162.62,169.31,39.39,42.54,169.42,
,0.3887,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04173,-0.22168,0.97423,Data_Unreliable,0.52316,,-0.03150,1.00000,-5.00000,0.02013,-0.23087,0.97278,,0.03150,1.00000,-5.00000,0.06336,-0.21232,0.97514,,Opened,,Opened,,2.92,,2.93,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.97,,63.32,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.02581,-0.21861,,0.07280,-0.20796,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,167.77,144.54,38.45,40.68,178.13,,163.05,169.50,39.46,42.44,153.80,
,0.4005,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.03658,-0.21950,0.97493,Data_Unreliable,0.52522,,-0.03150,1.00000,-5.00000,0.01432,-0.22879,0.97337,,0.03150,1.00000,-5.00000,0.05897,-0.20999,0.97592,,Opened,,Opened,,2.88,,2.85,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.98,,63.33,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.01947,-0.21635,,0.06808,-0.20550,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,167.64,144.53,37.73,40.26,173.60,,162.93,169.44,38.33,41.29,167.66,
,0.4166,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04124,-0.21503,0.97574,,0.54620,,-0.03150,1.00000,-5.00000,0.01706,-0.22275,0.97473,,0.03150,1.00000,-5.00000,0.06462,-0.20714,0.97618,,Opened,,Opened,,2.81,,2.82,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,63.02,,63.31,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.02267,-0.21003,,0.07442,-0.20302,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,167.77,144.36,39.06,37.07,105.15,,163.29,169.56,41.00,37.80,100.66,
,0.4298,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04243,-0.21552,0.97558,,0.48449,,-0.03150,1.00000,-5.00000,0.02173,-0.22459,0.97421,,0.03150,1.00000,-5.00000,0.06464,-0.20714,0.97617,,Opened,,Opened,,2.77,,2.73,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.87,,63.34,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.02737,-0.21175,,0.07445,-0.20301,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.30,144.57,36.64,38.37,3.32,,163.19,169.13,36.88,39.19,170.25,
,0.4428,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04291,-0.21571,0.97551,,0.56270,,-0.03150,1.00000,-5.00000,0.02245,-0.22488,0.97413,,0.03150,1.00000,-5.00000,0.06470,-0.20716,0.97617,,Opened,,Opened,,2.74,,2.75,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,63.06,,63.34,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.02817,-0.21203,,0.07454,-0.20302,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.18,144.53,36.08,38.18,178.67,,163.90,169.58,39.97,36.85,100.89,
,0.4570,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04313,-0.21595,0.97545,,0.50365,,-0.03150,1.00000,-5.00000,0.02278,-0.22549,0.97398,,0.03150,1.00000,-5.00000,0.06473,-0.20718,0.97616,,Opened,,Opened,,2.75,,2.69,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.92,,63.35,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.02856,-0.21256,,0.07458,-0.20302,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.13,144.67,36.64,37.97,154.85,,163.25,169.22,36.39,38.73,159.76,
,0.4713,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04336,-0.21614,0.97540,,0.49982,,-0.03150,1.00000,-5.00000,0.02334,-0.22595,0.97386,,0.03150,1.00000,-5.00000,0.06475,-0.20719,0.97616,,Opened,,Opened,,2.70,,2.66,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.91,,63.37,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.02922,-0.21298,,0.07460,-0.20301,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.31,144.68,35.79,37.31,2.10,,163.39,169.23,36.02,38.28,164.54,
,0.4860,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04384,-0.21634,0.97533,,0.58733,,-0.03150,1.00000,-5.00000,0.02418,-0.22626,0.97377,,0.03150,1.00000,-5.00000,0.06485,-0.20722,0.97614,,Opened,,Opened,,2.66,,2.65,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,63.11,,63.36,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.03026,-0.21322,,0.07477,-0.20299,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.26,144.66,36.83,35.15,107.25,,164.24,169.67,38.56,35.59,101.14,
,0.5003,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04444,-0.21653,0.97526,,0.53647,,-0.03150,1.00000,-5.00000,0.02479,-0.22645,0.97371,,0.03150,1.00000,-5.00000,0.06518,-0.20730,0.97610,,Opened,,Opened,,2.63,,2.58,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,63.00,,63.34,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.03102,-0.21334,,0.07522,-0.20297,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.20,144.42,36.43,34.77,107.34,,163.65,169.12,34.97,37.09,169.54,
,0.5143,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04490,-0.21666,0.97521,,0.51467,,-0.03150,1.00000,-5.00000,0.02515,-0.22655,0.97367,,0.03150,1.00000,-5.00000,0.06552,-0.20732,0.97608,,Opened,,Opened,,2.58,,2.56,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.95,,63.34,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.03147,-0.21339,,0.07568,-0.20289,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.60,144.68,34.38,35.58,179.19,,163.81,169.37,34.23,37.18,170.71,
,0.5285,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04556,-0.21679,0.97515,,0.49398,,-0.03150,1.00000,-5.00000,0.02569,-0.22668,0.97363,,0.03150,1.00000,-5.00000,0.06610,-0.20736,0.97603,,Opened,,Opened,,2.56,,2.49,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.90,,63.34,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.03222,-0.21349,,0.07637,-0.20282,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.76,144.87,35.52,33.93,107.48,,163.73,169.20,33.91,35.63,173.45,
,0.5464,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04619,-0.21682,0.97512,,0.52022,,-0.03150,1.00000,-5.00000,0.02620,-0.22673,0.97360,,0.03150,1.00000,-5.00000,0.06670,-0.20730,0.97600,,Opened,,Opened,,2.52,,2.50,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.96,,63.33,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.03281,-0.21349,,0.07704,-0.20266,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.94,144.54,34.94,33.36,107.39,,164.20,169.19,34.14,35.63,148.86,
,0.5575,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04693,-0.21671,0.97511,,0.53225,,-0.03150,1.00000,-5.00000,0.02690,-0.22662,0.97361,,0.03150,1.00000,-5.00000,0.06737,-0.20715,0.97599,,Opened,,Opened,,2.50,,2.45,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.99,,63.33,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.03359,-0.21336,,0.07777,-0.20244,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.96,144.77,34.65,33.14,107.66,,164.35,169.31,35.51,32.91,102.31,
,0.5717,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.04730,-0.21667,0.97510,,0.52051,,-0.03150,1.00000,-5.00000,0.02723,-0.22657,0.97361,,0.03150,1.00000,-5.00000,0.06774,-0.20707,0.97598,,Opened,,Opened,,2.48,,2.43,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.97,,63.32,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.03396,-0.21332,,0.07815,-0.20236,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,168.94,144.93,34.33,32.83,107.71,,164.18,169.58,35.19,32.63,102.51,
,0.5860,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.06328,-0.21207,0.97520,,0.50554,,-0.03150,1.00000,-5.00000,0.04478,-0.22159,0.97411,,0.03150,1.00000,-5.00000,0.08206,-0.20241,0.97586,,Opened,,Opened,,2.44,,2.37,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.93,,63.34,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.05098,-0.20929,,0.09212,-0.19846,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,170.56,145.01,33.78,32.34,107.99,,165.72,169.52,32.45,33.77,8.19,
,0.6002,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.15892,-0.22839,0.96051,,0.44059,,-0.03150,1.00000,-5.00000,0.17320,-0.23634,0.95611,,0.03150,1.00000,-5.00000,0.15208,-0.21840,0.96394,,Opened,,Opened,,2.41,,2.32,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.74,,63.42,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.19187,-0.22743,,0.16986,-0.21603,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,176.32,146.54,32.05,33.18,150.91,,170.87,171.25,31.25,33.77,165.68,
,0.6151,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.18972,-0.22919,0.95471,,0.47087,,-0.03150,1.00000,-5.00000,0.17835,-0.23755,0.95486,,0.03150,1.00000,-5.00000,0.21683,-0.21810,0.95153,,Opened,,Opened,,2.39,,2.33,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.84,,63.40,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.19973,-0.22921,,0.24294,-0.21898,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,179.43,146.84,31.58,33.25,131.96,,174.12,172.16,30.77,34.82,160.13,
,0.6292,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.21569,-0.22934,0.94915,,0.41731,,-0.03150,1.00000,-5.00000,0.21055,-0.23996,0.94768,,0.03150,1.00000,-5.00000,0.22478,-0.21787,0.94974,,Opened,,Opened,,2.40,,2.35,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,62.66,,63.40,,13.93,Data_Uncalibrated,13.42,Data_Uncalibrated,0.23839,-0.23340,,0.25398,-0.21925,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,181.68,147.18,31.53,33.69,135.03,,175.51,172.46,30.74,35.57,138.67,
