,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.3564,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.06407,-0.14630,0.98716,,0.61848,,-0.03150,1.00000,-5.00000,-0.06845,-0.14418,0.98718,,0.03150,1.00000,-5.00000,-0.05898,-0.14867,0.98713,,Opened,,Opened,,2.44,,2.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.34,,64.33,,11.19,,11.29,,-0.07141,-0.12302,,-0.05948,-0.13279,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,147.67,136.92,33.43,32.02,81.25,,151.20,153.75,31.04,33.76,139.26,
,0.3734,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.08924,-0.23177,0.96867,,0.59474,,-0.03150,1.00000,-5.00000,-0.10095,-0.22684,0.96869,,0.03150,1.00000,-5.00000,-0.07957,-0.23800,0.96800,,Opened,,Opened,,2.38,,2.33,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.30,,64.22,,11.19,,11.29,,-0.10855,-0.20848,,-0.08486,-0.22305,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.78,141.33,31.16,32.91,169.01,,149.76,158.20,30.67,32.70,134.54,
,0.3851,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.09398,-0.24489,0.96499,,0.66172,,-0.03150,1.00000,-5.00000,-0.10635,-0.24319,0.96413,,0.03150,1.00000,-5.00000,-0.08377,-0.25019,0.96457,,Opened,,Opened,,2.32,,2.28,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.41,,64.16,,11.19,,11.29,,-0.11640,-0.22793,,-0.09024,-0.23776,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.22,142.30,30.13,32.59,167.59,,149.91,158.71,29.56,32.60,147.59,
,0.3995,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.09393,-0.24651,0.96458,,0.69461,,-0.03150,1.00000,-5.00000,-0.10650,-0.24448,0.96379,,0.03150,1.00000,-5.00000,-0.08314,-0.25126,0.96434,,Opened,,Opened,,2.28,,2.24,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.45,,64.14,,11.19,,11.29,,-0.11696,-0.22987,,-0.08962,-0.23957,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.14,141.95,31.34,30.22,67.69,,150.04,158.79,28.82,32.31,138.85,
,0.4128,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.09490,-0.24714,0.96432,,0.67933,,-0.03150,1.00000,-5.00000,-0.10792,-0.24662,0.96308,,0.03150,1.00000,-5.00000,-0.08373,-0.25060,0.96446,,Opened,,Opened,,2.23,,2.20,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.43,,64.13,,11.19,,11.29,,-0.11891,-0.23262,,-0.09021,-0.23929,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.98,142.03,28.81,31.47,163.95,,149.85,158.40,28.42,31.65,141.59,
,0.4275,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.09614,-0.24840,0.96388,,0.77789,,-0.03150,1.00000,-5.00000,-0.10967,-0.24730,0.96271,,0.03150,1.00000,-5.00000,-0.08399,-0.25170,0.96415,,Opened,,Opened,,2.20,,2.16,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.55,,64.13,,11.19,,11.29,,-0.12111,-0.23362,,-0.09066,-0.24075,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.53,141.88,29.99,29.16,65.34,,150.08,158.71,27.88,31.18,145.31,
,0.4444,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.09655,-0.24861,0.96378,,0.71573,,-0.03150,1.00000,-5.00000,-0.11018,-0.24742,0.96262,,0.03150,1.00000,-5.00000,-0.08410,-0.25178,0.96412,,Opened,,Opened,,2.16,,2.12,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.48,,64.15,,11.19,,11.29,,-0.12165,-0.23382,,-0.09085,-0.24092,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.74,142.05,27.77,30.61,156.86,,149.99,158.57,29.76,27.92,74.01,
,0.4567,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.09687,-0.24952,0.96351,,0.72805,,-0.03150,1.00000,-5.00000,-0.10992,-0.24918,0.96220,,0.03150,1.00000,-5.00000,-0.08446,-0.25199,0.96404,,Opened,,Opened,,2.12,,2.07,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.50,,64.18,,11.19,,11.29,,-0.12154,-0.23564,,-0.09139,-0.24134,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.61,142.03,27.74,29.62,172.60,,149.97,158.82,27.17,29.00,140.44,
,0.4718,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.09699,-0.24974,0.96344,,0.72120,,-0.03150,1.00000,-5.00000,-0.10987,-0.24926,0.96218,,0.03150,1.00000,-5.00000,-0.08477,-0.25223,0.96395,,Opened,,Opened,,2.10,,2.06,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.49,,64.20,,11.19,,11.29,,-0.12149,-0.23577,,-0.09179,-0.24171,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.58,142.15,28.71,27.82,66.38,,149.93,158.97,26.87,29.22,141.19,
,0.4873,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.09846,-0.25132,0.96288,,0.74645,,-0.03150,1.00000,-5.00000,-0.11044,-0.24965,0.96202,,0.03150,1.00000,-5.00000,-0.08714,-0.25503,0.96300,,Opened,,Opened,,2.08,,2.06,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.52,,64.21,,11.19,,11.29,,-0.12216,-0.23625,,-0.09425,-0.24457,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.39,142.20,28.57,27.65,66.79,,149.88,158.94,27.01,29.14,141.01,
,0.4999,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.10034,-0.25258,0.96236,,0.81479,,-0.03150,1.00000,-5.00000,-0.11539,-0.25179,0.96088,,0.03150,1.00000,-5.00000,-0.08721,-0.25524,0.96294,,Opened,,Opened,,2.03,,2.03,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.59,,64.20,,11.19,,11.29,,-0.12749,-0.23866,,-0.09438,-0.24488,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.09,142.08,27.64,27.08,62.70,,149.84,158.83,26.81,28.36,128.84,
,0.5159,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.10115,-0.25245,0.96231,,0.79048,,-0.03150,1.00000,-5.00000,-0.11644,-0.25145,0.96084,,0.03150,1.00000,-5.00000,-0.08761,-0.25505,0.96295,,Opened,,Opened,,2.03,,1.98,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.57,,64.21,,11.19,,11.29,,-0.12860,-0.23843,,-0.09480,-0.24478,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.23,142.03,27.72,27.08,64.03,,149.92,158.91,26.16,27.75,142.72,
,0.5285,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.10186,-0.25272,0.96216,,0.84439,,-0.03150,1.00000,-5.00000,-0.11760,-0.25136,0.96072,,0.03150,1.00000,-5.00000,-0.08781,-0.25543,0.96283,,Opened,,Opened,,1.98,,1.96,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.62,,64.22,,11.19,,11.29,,-0.12997,-0.23841,,-0.09504,-0.24523,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.89,142.09,26.21,27.16,162.92,,149.86,158.85,25.80,27.34,140.55,
,0.5419,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.10253,-0.25186,0.96232,,0.94505,,-0.03150,1.00000,-5.00000,-0.11924,-0.25063,0.96071,,0.03150,1.00000,-5.00000,-0.08746,-0.25367,0.96333,,Opened,,Opened,,1.95,,1.93,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.70,,64.22,,11.19,,11.29,,-0.13193,-0.23774,,-0.09477,-0.24383,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.59,141.87,26.60,26.01,63.89,,149.93,158.81,25.09,27.39,138.23,
,0.5562,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.10288,-0.25154,0.96236,,0.86797,,-0.03150,1.00000,-5.00000,-0.11995,-0.25018,0.96074,,0.03150,1.00000,-5.00000,-0.08752,-0.25341,0.96339,,Opened,,Opened,,1.94,,1.91,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.64,,64.23,,11.19,,11.29,,-0.13269,-0.23731,,-0.09486,-0.24359,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.73,141.89,26.44,25.88,63.73,,149.86,158.88,25.15,26.73,145.56,
,0.5710,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.10374,-0.25062,0.96251,,0.86147,,-0.03150,1.00000,-5.00000,-0.12083,-0.24949,0.96081,,0.03150,1.00000,-5.00000,-0.08803,-0.25195,0.96373,,Opened,,Opened,,1.89,,1.88,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.64,,64.27,,11.19,,11.29,,-0.13365,-0.23672,,-0.09547,-0.24211,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.72,142.16,25.81,25.22,64.16,,149.85,158.78,26.27,24.70,73.82,
,0.5849,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.10395,-0.25039,0.96255,,0.88747,,-0.03150,1.00000,-5.00000,-0.12100,-0.24936,0.96082,,0.03150,1.00000,-5.00000,-0.08819,-0.25153,0.96382,,Opened,,Opened,,1.88,,1.87,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.66,,64.27,,11.19,,11.29,,-0.13386,-0.23659,,-0.09567,-0.24169,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.61,142.12,25.66,25.07,64.19,,149.82,158.89,26.10,24.54,73.75,
,0.6001,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.10428,-0.25001,0.96261,,0.91300,,-0.03150,1.00000,-5.00000,-0.12124,-0.24915,0.96085,,0.03150,1.00000,-5.00000,-0.08842,-0.25091,0.96396,,Opened,,Opened,,1.84,,1.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.68,,64.28,,11.19,,11.29,,-0.13422,-0.23636,,-0.09593,-0.24113,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.57,141.92,24.31,25.29,1.18,,149.86,158.95,25.79,24.24,73.73,
,0.6141,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.10441,-0.24986,0.96264,,0.96416,,-0.03150,1.00000,-5.00000,-0.12137,-0.24903,0.96086,,0.03150,1.00000,-5.00000,-0.08849,-0.25072,0.96401,,Opened,,Opened,,1.82,,1.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.72,,64.27,,11.19,,11.29,,-0.13445,-0.23619,,-0.09602,-0.24096,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,144.45,142.04,24.06,25.12,169.97,,149.87,159.00,25.72,24.17,73.73,
,0.6280,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.11293,-0.24790,0.96218,Data_Unreliable,0.96356,,-0.03150,1.00000,-5.00000,-0.14794,-0.24341,0.95857,,0.03150,1.00000,-5.00000,-0.08882,-0.25047,0.96404,,Opened,,Opened,,1.81,,1.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.72,,64.27,,11.19,,11.29,,-0.16301,-0.23152,,-0.09652,-0.24065,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.45,142.40,23.58,25.46,4.38,,147.96,159.07,24.00,25.05,135.87,
,0.6419,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.22305,-0.24234,0.94420,,1.02431,,-0.03150,1.00000,-5.00000,-0.25343,-0.24061,0.93695,,0.03150,1.00000,-5.00000,-0.19290,-0.24371,0.95047,,Opened,,Opened,,1.77,,1.77,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.76,,64.24,,11.19,,11.29,,-0.28647,-0.23353,,-0.21416,-0.23687,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,137.79,142.96,23.08,24.76,5.43,,143.34,159.21,23.56,24.47,102.45,
,0.6564,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.26692,-0.24087,0.93313,,0.91620,,-0.03150,1.00000,-5.00000,-0.29145,-0.23997,0.92600,,0.03150,1.00000,-5.00000,-0.24239,-0.24146,0.93965,,Opened,,Opened,,1.74,,1.75,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.68,,64.22,,11.19,,11.29,,-0.33477,-0.23556,,-0.27304,-0.23740,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,135.81,143.25,22.61,24.44,6.30,,140.98,159.32,23.40,24.13,153.31,
,0.6703,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.32257,-0.23909,0.91585,,0.87911,,-0.03150,1.00000,-5.00000,-0.34427,-0.23647,0.90860,,0.03150,1.00000,-5.00000,-0.30068,-0.24158,0.92262,,Opened,,Opened,,1.74,,1.73,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.65,,64.21,,11.19,,11.29,,-0.40218,-0.23655,,-0.34623,-0.24204,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,134.02,143.58,22.46,24.69,36.82,,139.12,159.34,23.07,23.77,149.37,
,0.6847,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.31561,-0.22894,0.92086,Data_Unreliable,0.83426,,-0.03150,1.00000,-5.00000,-0.33154,-0.21699,0.91815,,0.03150,1.00000,-5.00000,-0.29786,-0.23715,0.92468,,Opened,,Opened,,1.73,,1.73,,TargetBall,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,64.61,,64.22,,11.19,,11.29,,-0.38500,-0.21609,,-0.34251,-0.23746,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,134.43,142.51,22.35,24.55,36.63,,139.36,159.49,22.76,24.23,160.71,
