,Application Time,User Mark,Headset Position x,Headset Position y,Headset Position z,Headset Position error,Headset Orientation Quaternion x,Headset Orientation Quaternion y,Headset Orientation Quaternion z,Headset Orientation Quaternion w,Headset Orientation Quaternion error,Combined Gaze Ray pos x,Combined Gaze Ray pos y,Combined Gaze Ray pos z,Combined Gaze Ray dir x,Combined Gaze Ray dir y,Combined Gaze Ray dir z,Combined Gaze Ray error,Gaze Depth,Gaze Depth error,Eye Ray left pos x,Eye Ray left pos y,Eye Ray left pos z,Eye Ray left dir x,Eye Ray left dir y,Eye Ray left dir z,Eye Ray left error,Eye Ray right pos x,Eye Ray right pos y,Eye Ray right pos z,Eye Ray right dir x,Eye Ray right dir y,Eye Ray right dir z,Eye Ray right error,Eye State left,Eye State left error,Eye State right,Eye State right error,Pupil Radius (millimeters) left,Pupil Radius (millimeters) left error,Pupil Radius (millimeters) right,Pupil Radius (millimeters) right error,Gazed Object,Gazed Object error,Eye Torsion (degrees) left,Eye Torsion (degrees) left error,Eye Torsion (degrees) right,Eye Torsion (degrees) right error,User Presence,User Presence error,User Attention Shift,User Attention Shift error,IPD (millimeters),IPD (millimeters) error,IOD (millimeters),IOD (millimeters) error,Eyeball Radius (millimiters) left,Eyeball Radius (millimiters) left error,Eyeball Radius (millimiters) right,Eyeball Radius (millimiters) right error,Screen Gaze left x,Screen Gaze left y,Screen Gaze left error,Screen Gaze right x,Screen Gaze right y,Screen Gaze right error,Eye Shape left point 0 x,Eye Shape left point 0 y,Eye Shape left point 1 x,Eye Shape left point 1 y,Eye Shape left point 2 x,Eye Shape left point 2 y,Eye Shape left point 3 x,Eye Shape left point 3 y,Eye Shape left point 4 x,Eye Shape left point 4 y,Eye Shape left point 5 x,Eye Shape left point 5 y,Eye Shape left point 6 x,Eye Shape left point 6 y,Eye Shape left point 7 x,Eye Shape left point 7 y,Eye Shape left point 8 x,Eye Shape left point 8 y,Eye Shape left point 9 x,Eye Shape left point 9 y,Eye Shape left point 10 x,Eye Shape left point 10 y,Eye Shape left point 11 x,Eye Shape left point 11 y,Eye Shape left error,Eye Shape right point 0 x,Eye Shape right point 0 y,Eye Shape right point 1 x,Eye Shape right point 1 y,Eye Shape right point 2 x,Eye Shape right point 2 y,Eye Shape right point 3 x,Eye Shape right point 3 y,Eye Shape right point 4 x,Eye Shape right point 4 y,Eye Shape right point 5 x,Eye Shape right point 5 y,Eye Shape right point 6 x,Eye Shape right point 6 y,Eye Shape right point 7 x,Eye Shape right point 7 y,Eye Shape right point 8 x,Eye Shape right point 8 y,Eye Shape right point 9 x,Eye Shape right point 9 y,Eye Shape right point 10 x,Eye Shape right point 10 y,Eye Shape right point 11 x,Eye Shape right point 11 y,Eye Shape right error,Pupil Shape left center x,Pupil Shape left center y,Pupil Shape left size x,Pupil Shape left size y,Pupil Shape left angle (degrees),Pupil Shape left error,Pupil Shape right center x,Pupil Shape right center y,Pupil Shape right size x,Pupil Shape right size y,Pupil Shape right angle (degrees),Pupil Shape right error
,0.1258,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.12464,-0.13591,0.98285,,2.26837,,-0.03150,1.00000,-5.00000,0.12002,-0.11287,0.98634,,0.03150,1.00000,-5.00000,0.13285,-0.15943,0.97823,,Opened,,Opened,,2.93,,2.85,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.05,,64.81,,12.86,,13.93,,0.12344,-0.10787,,0.14476,-0.15682,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.65,144.31,39.00,39.90,11.47,,168.42,156.90,36.98,41.71,157.13,
,0.1399,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.12485,-0.13602,0.98281,,1.92412,,-0.03150,1.00000,-5.00000,0.12050,-0.11326,0.98623,,0.03150,1.00000,-5.00000,0.13282,-0.15942,0.97824,,Opened,,Opened,,2.91,,2.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.82,,12.86,,13.93,,0.12403,-0.10823,,0.14476,-0.15679,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.91,144.34,38.17,40.01,179.47,,168.44,156.75,36.69,41.91,154.57,
,0.1535,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.12486,-0.13613,0.98279,,2.09710,,-0.03150,1.00000,-5.00000,0.12036,-0.11379,0.98619,,0.03150,1.00000,-5.00000,0.13278,-0.15939,0.97825,,Opened,,Opened,,2.91,,2.85,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.03,,64.83,,12.86,,13.93,,0.12398,-0.10860,,0.14475,-0.15677,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.64,144.30,40.10,38.32,105.33,,168.32,156.71,36.87,41.98,152.14,
,0.1680,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.12457,-0.13679,0.98274,,1.94061,,-0.03150,1.00000,-5.00000,0.11924,-0.11586,0.98608,,0.03150,1.00000,-5.00000,0.13260,-0.15941,0.97827,,Opened,,Opened,,2.89,,2.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.01,,64.84,,12.86,,13.93,,0.12330,-0.11027,,0.14469,-0.15675,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.87,144.39,38.32,39.36,176.67,,168.44,156.75,36.69,41.91,154.57,
,0.1813,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.12491,-0.13695,0.98267,,12.94084,,-0.03150,1.00000,-5.00000,0.11716,-0.11740,0.98615,,0.03150,1.00000,-5.00000,0.13683,-0.15759,0.97798,,Opened,,Opened,,2.95,,2.90,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.30,,64.81,,12.86,,13.93,,0.12164,-0.11154,,0.14931,-0.15510,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.22,144.43,40.56,38.76,105.21,,169.26,156.61,38.87,40.59,150.15,
,0.1959,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.12401,-0.13684,0.98280,,3.63571,,-0.03150,1.00000,-5.00000,0.11604,-0.11719,0.98631,,0.03150,1.00000,-5.00000,0.13468,-0.15738,0.97831,,Opened,,Opened,,2.95,,2.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.16,,64.83,,12.86,,13.93,,0.12064,-0.11145,,0.14776,-0.15484,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.22,144.37,40.57,38.63,103.62,,168.61,156.78,36.76,41.55,152.74,
,0.2100,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.12329,-0.13699,0.98287,,3.41056,,-0.03150,1.00000,-5.00000,0.11433,-0.11781,0.98643,,0.03150,1.00000,-5.00000,0.13433,-0.15675,0.97846,,Opened,,Opened,,2.92,,2.89,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.15,,64.82,,12.86,,13.93,,0.11906,-0.11205,,0.14763,-0.15431,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.74,144.14,40.23,38.19,102.33,,169.05,156.61,38.69,40.80,147.08,
,0.2246,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.12135,-0.13720,0.98308,,2.14452,,-0.03150,1.00000,-5.00000,0.11233,-0.11789,0.98665,,0.03150,1.00000,-5.00000,0.13061,-0.15717,0.97890,,Opened,,Opened,,2.91,,2.81,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.04,,64.83,,12.86,,13.93,,0.11712,-0.11218,,0.14433,-0.15453,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.73,144.01,38.22,39.94,160.07,,168.44,156.79,36.06,41.77,156.80,
,0.2385,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.11841,-0.13818,0.98330,,1.69478,,-0.03150,1.00000,-5.00000,0.11162,-0.11895,0.98661,,0.03150,1.00000,-5.00000,0.12210,-0.15731,0.97997,,Opened,,Opened,,2.90,,2.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.96,,64.85,,12.86,,13.93,,0.11633,-0.11299,,0.13594,-0.15434,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,153.22,144.67,38.07,39.99,170.11,,167.52,156.90,36.92,41.63,148.76,
,0.2529,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.08779,-0.15471,0.98405,,1.93087,,-0.03150,1.00000,-5.00000,0.07334,-0.14938,0.98606,,0.03150,1.00000,-5.00000,0.10034,-0.16331,0.98146,,Opened,,Opened,,2.91,,2.87,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.00,,64.84,,12.86,,13.93,,0.08113,-0.13757,,0.11380,-0.15913,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,150.88,146.21,38.34,40.45,16.85,,165.18,158.10,37.77,41.78,157.12,
,0.2696,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.03613,-0.20148,0.97883,,2.02013,,-0.03150,1.00000,-5.00000,0.01678,-0.19127,0.98139,,0.03150,1.00000,-5.00000,0.05695,-0.21004,0.97603,,Opened,,Opened,,2.92,,2.85,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,66.02,,64.79,,12.86,,13.93,,0.01947,-0.17917,,0.07093,-0.19903,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,148.36,148.30,41.07,38.31,95.87,,162.46,160.47,37.90,41.62,169.83,
,0.2816,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.02514,-0.20870,0.97766,,1.58850,,-0.03150,1.00000,-5.00000,0.00577,-0.19923,0.97994,,0.03150,1.00000,-5.00000,0.04468,-0.21760,0.97501,,Opened,,Opened,,2.89,,2.84,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.93,,64.75,,12.86,,13.93,,0.00546,-0.18860,,0.05340,-0.20990,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.81,149.69,37.77,41.10,2.33,,160.30,161.63,37.78,41.55,164.39,
,0.2961,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.01739,-0.21913,0.97554,,1.33933,,-0.03150,1.00000,-5.00000,0.00008,-0.20900,0.97792,,0.03150,1.00000,-5.00000,0.03407,-0.22924,0.97277,,Opened,,Opened,,2.84,,2.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.85,,64.69,,12.86,,13.93,,-0.00168,-0.19903,,0.04069,-0.22289,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.72,150.26,37.69,40.03,9.18,,159.79,162.20,37.03,41.22,167.19,
,0.3103,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.01350,-0.22271,0.97479,,1.17963,,-0.03150,1.00000,-5.00000,-0.00109,-0.21290,0.97707,,0.03150,1.00000,-5.00000,0.02550,-0.23307,0.97213,,Opened,,Opened,,2.79,,2.79,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.78,,64.70,,12.86,,13.93,,-0.00345,-0.20324,,0.03143,-0.22740,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.84,150.37,37.05,39.31,174.16,,159.66,161.91,37.20,41.19,152.01,
,0.3242,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.01050,-0.22586,0.97410,,1.30195,,-0.03150,1.00000,-5.00000,-0.00486,-0.21635,0.97630,,0.03150,1.00000,-5.00000,0.02306,-0.23638,0.97139,,Opened,,Opened,,2.75,,2.72,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.84,,64.69,,12.86,,13.93,,-0.00756,-0.20707,,0.02876,-0.23089,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,146.83,150.30,36.60,38.71,6.60,,159.91,162.37,36.05,40.41,159.66,
,0.3385,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,0.00831,-0.22761,0.97372,,1.36813,,-0.03150,1.00000,-5.00000,-0.00581,-0.21785,0.97597,,0.03150,1.00000,-5.00000,0.02045,-0.23790,0.97107,,Opened,,Opened,,2.74,,2.71,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.86,,64.70,,12.86,,13.93,,-0.00876,-0.20892,,0.02599,-0.23271,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,145.99,150.14,36.62,38.32,32.11,,159.21,162.12,36.18,39.83,166.81,
,0.3533,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.03789,-0.21758,0.97531,,1.58301,,-0.03150,1.00000,-5.00000,-0.05516,-0.19746,0.97876,,0.03150,1.00000,-5.00000,-0.02501,-0.23309,0.97213,,Opened,,Opened,,2.64,,2.65,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.93,,64.75,,12.86,,13.93,,-0.05664,-0.19254,,-0.02099,-0.22895,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,142.13,148.80,35.44,36.50,21.31,,155.60,160.56,35.33,38.75,175.72,
,0.3678,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.07394,-0.20033,0.97693,,1.33070,,-0.03150,1.00000,-5.00000,-0.08804,-0.17956,0.97980,,0.03150,1.00000,-5.00000,-0.05927,-0.22045,0.97360,,Opened,,Opened,,2.60,,2.55,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.85,,64.74,,12.86,,13.93,,-0.09522,-0.17424,,-0.05841,-0.21689,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.45,148.24,34.42,36.24,17.50,,153.33,159.44,34.63,36.42,168.24,
,0.3813,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.08274,-0.19515,0.97728,,1.30320,,-0.03150,1.00000,-5.00000,-0.09422,-0.17331,0.98035,,0.03150,1.00000,-5.00000,-0.07184,-0.21665,0.97360,,Opened,,Opened,,2.54,,2.51,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.84,,64.76,,12.86,,13.93,,-0.10259,-0.16802,,-0.07287,-0.21294,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.36,148.37,33.66,35.52,20.21,,153.24,159.42,33.60,36.46,170.61,
,0.3956,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.08609,-0.19579,0.97686,,1.39809,,-0.03150,1.00000,-5.00000,-0.10132,-0.17422,0.97948,,0.03150,1.00000,-5.00000,-0.07301,-0.21714,0.97341,,Opened,,Opened,,2.49,,2.44,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.87,,64.76,,12.86,,13.93,,-0.11114,-0.16859,,-0.07483,-0.21330,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.13,148.38,33.05,34.86,22.86,,153.21,159.61,32.78,35.42,169.18,
,0.4101,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.08666,-0.19599,0.97677,,1.32216,,-0.03150,1.00000,-5.00000,-0.10132,-0.17417,0.97949,,0.03150,1.00000,-5.00000,-0.07483,-0.21814,0.97305,,Opened,,Opened,,2.47,,2.46,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.85,,64.78,,12.86,,13.93,,-0.11126,-0.16849,,-0.07739,-0.21420,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.03,148.46,32.60,34.76,21.28,,153.00,159.75,33.50,34.98,178.99,
,0.4245,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.08666,-0.19599,0.97677,,1.32216,,-0.03150,1.00000,-5.00000,-0.10132,-0.17417,0.97949,,0.03150,1.00000,-5.00000,-0.07483,-0.21814,0.97305,,Opened,,Opened,,2.47,,2.46,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.85,,64.78,,12.86,,13.93,,-0.11126,-0.16849,,-0.07739,-0.21420,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.03,148.46,32.60,34.76,21.28,,153.00,159.75,33.50,34.98,178.99,
,0.4386,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.08695,-0.19526,0.97689,,1.10237,,-0.03150,1.00000,-5.00000,-0.09793,-0.17224,0.98017,,0.03150,1.00000,-5.00000,-0.07723,-0.21690,0.97313,,Opened,,Opened,,2.48,,2.40,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.75,,64.83,,12.86,,13.93,,-0.10940,-0.16689,,-0.08135,-0.21261,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,140.39,148.19,32.42,35.11,53.86,,152.90,159.37,34.99,32.06,82.47,
,0.4529,,0.00000,0.00000,0.00000,,0.00000,0.00000,0.00000,1.00000,,0.00000,1.00000,-5.00000,-0.09045,-0.19479,0.97667,,1.18607,,-0.03150,1.00000,-5.00000,-0.09911,-0.17263,0.97999,,0.03150,1.00000,-5.00000,-0.08424,-0.21508,0.97296,,Opened,,Opened,,2.37,,2.36,,,,0.000,Data_Uncalibrated,0.000,Data_Uncalibrated,1,,0,,65.79,,64.86,,12.86,,13.93,,-0.11183,-0.16724,,-0.09014,-0.21083,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,License_FeatureAccessDenied,139.69,148.55,31.57,33.10,23.76,,152.42,159.41,34.41,31.52,82.63,
